gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2501415002	296	79	95	ProSitePatterns	PS01202	IPR018349	Peptidase M24A, methionine aminopeptidase, subfamily 2, binding site	
2501415002	296	197	273	SUPERFAMILY	SSF46785			
2501415003	481	278	403	SUPERFAMILY	SSF52954	IPR004154	Anticodon-binding	
2501415003	481	40	282	ProSiteProfiles	PS50862	IPR006195	Aminoacyl-tRNA synthetase, class II	GO:0004812|GO:0006418
2501415003	481	411	481	SMART	SM00946	IPR016061	Proline-tRNA ligase, class II, C-terminal	GO:0000166|GO:0004827|GO:0005524|GO:0005737|GO:0006433
2501415003	481	406	481	SUPERFAMILY	SSF64586	IPR017449	Prolyl-tRNA synthetase, class II	GO:0000166|GO:0004827|GO:0005524|GO:0005737|GO:0006433
2501415003	481	11	276	SUPERFAMILY	SSF55681			
2501415006	169	13	167	SUPERFAMILY	SSF53218	IPR001453	Molybdopterin binding domain	GO:0006777
2501415006	169	17	163	SMART	SM00852	IPR001453	Molybdopterin binding domain	GO:0006777
2501415006	169	74	87	ProSitePatterns	PS01078	IPR008284	Molybdenum cofactor biosynthesis, conserved site	GO:0006777
2501415007	396	181	320	SUPERFAMILY	SSF53218	IPR001453	Molybdopterin binding domain	GO:0006777
2501415007	396	186	317	SMART	SM00852	IPR001453	Molybdopterin binding domain	GO:0006777
2501415007	396	7	181	SUPERFAMILY	SSF63882	IPR005110	MoeA, N-terminal and linker domain	GO:0032324
2501415007	396	326	396	SUPERFAMILY	SSF63867	IPR005111	MoeA, C-terminal, domain IV	GO:0032324
2501415011	161	18	113	SMART	SM00465	IPR000305	GIY-YIG nuclease superfamily	
2501415012	254	19	240	SUPERFAMILY	SSF51395			
2501415014	280	1	275	SUPERFAMILY	SSF63992	IPR007035	Peptidase M55, D-aminopeptidase	
2501415017	88	22	81	SUPERFAMILY	SSF116820	IPR001210	Ribosomal protein S17e	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2501415017	88	62	77	ProSitePatterns	PS00712	IPR018273	Ribosomal protein S17e, conserved site	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2501415018	196	1	87	ProSiteProfiles	PS50987	IPR001845	HTH ArsR-type DNA-binding domain	GO:0003700|GO:0006355
2501415018	196	3	83	SMART	SM00418	IPR001845	HTH ArsR-type DNA-binding domain	GO:0003700|GO:0006355
2501415018	196	3	168	SUPERFAMILY	SSF46785			
2501415021	147	66	137	SUPERFAMILY	SSF46785			
2501415024	438	316	436	SUPERFAMILY	SSF55424	IPR016156	FAD/NAD-linked reductase, dimerisation domain	GO:0016491|GO:0050660|GO:0055114
2501415024	438	1	191	SUPERFAMILY	SSF51905			
2501415024	438	142	307	SUPERFAMILY	SSF51905			
2501415025	335	6	333	SUPERFAMILY	SSF52467			
2501415026	390	39	171	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2501415029	467	4	248	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2501415029	467	247	364	SUPERFAMILY	SSF46785			
2501415031	181	12	173	ProSiteProfiles	PS51186	IPR000182	GNAT domain	GO:0008080
2501415031	181	5	176	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2501415032	313	124	179	SMART	SM00530	IPR001387	Cro/C1-type helix-turn-helix domain	GO:0043565
2501415032	313	125	183	ProSiteProfiles	PS50943	IPR001387	Cro/C1-type helix-turn-helix domain	GO:0043565
2501415032	313	121	177	SUPERFAMILY	SSF47413	IPR010982	Lambda repressor-like, DNA-binding domain	GO:0003677
2501415034	415	48	188	SMART	SM00471	IPR003607	HD/PDEase domain	GO:0003824
2501415034	415	3	409	SUPERFAMILY	SSF109604			
2501415035	426	82	93	ProSitePatterns	PS00455	IPR020845	AMP-binding, conserved site	
2501415035	426	79	377	SUPERFAMILY	SSF56801			
2501415036	371	101	283	SUPERFAMILY	SSF56801			
2501415039	487	2	108	ProSiteProfiles	PS51201	IPR003148	Regulator of K+ conductance, N-terminal	GO:0006813
2501415039	487	1	138	SUPERFAMILY	SSF51735			
2501415039	487	162	453	SUPERFAMILY	SSF64182			
2501415040	94	26	91	SUPERFAMILY	SSF50346	IPR011033	PRC-barrel-like	
2501415041	166	105	164	SUPERFAMILY	SSF55021			
2501415043	416	54	210	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2501415043	416	306	389	SMART	SM01074	IPR015163	CDC6, C-terminal domain	
2501415043	416	17	276	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2501415043	416	291	393	SUPERFAMILY	SSF46785			
2501415044	501	249	475	ProSiteProfiles	PS50862	IPR006195	Aminoacyl-tRNA synthetase, class II	GO:0004812|GO:0006418
2501415044	501	225	498	SUPERFAMILY	SSF55681			
2501415045	127	34	117	SMART	SM00652	IPR001253	Translation initiation factor 1A (eIF-1A)	GO:0003743|GO:0006413
2501415045	127	28	103	ProSiteProfiles	PS50832	IPR006196	RNA-binding domain, S1, IF1 type	GO:0003723|GO:0003743|GO:0006413
2501415045	127	13	120	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2501415045	127	47	69	ProSitePatterns	PS01262	IPR018104	Translation initiation factor 1A (eIF-1A), conserved site	GO:0003743|GO:0006413
2501415046	255	21	253	SMART	SM00090	IPR000687	RIO kinase	GO:0004674|GO:0005524
2501415046	255	50	255	ProSiteProfiles	PS50011	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468
2501415046	255	187	199	ProSitePatterns	PS00109	IPR008266	Tyrosine-protein kinase, active site	GO:0004713|GO:0006468
2501415046	255	52	235	SUPERFAMILY	SSF56112	IPR011009	Protein kinase-like domain	GO:0016772
2501415046	255	187	198	ProSitePatterns	PS01245	IPR018935	RIO kinase, conserved site	GO:0004674|GO:0005524
2501415047	188	5	75	SMART	SM00322	IPR004087	K Homology domain	GO:0003723
2501415047	188	96	163	SMART	SM00322	IPR004087	K Homology domain	GO:0003723
2501415047	188	6	70	ProSiteProfiles	PS50084	IPR004088	K Homology domain, type 1	GO:0003723
2501415047	188	9	85	SUPERFAMILY	SSF54791			
2501415047	188	93	174	SUPERFAMILY	SSF54791			
2501415048	562	20	232	SUPERFAMILY	SSF55874	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2501415048	562	33	184	SMART	SM00387	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2501415048	562	356	516	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2501415049	387	82	384	SUPERFAMILY	SSF56726	IPR002815	Spo11/DNA topoisomerase VI, subunit A	GO:0003677|GO:0003824|GO:0005524|GO:0005694|GO:0006259
2501415051	129	85	125	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
2501415053	67	5	67	SUPERFAMILY	SSF54285	IPR016155	Molybdopterin synthase/thiamin biosynthesis sulphur carrier, beta-grasp	
2501415055	440	62	354	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2501415055	440	126	207	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2501415055	440	34	135	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2501415055	440	250	423	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2501415057	510	19	510	SUPERFAMILY	SSF55486			
2501415058	543	56	396	SUPERFAMILY	SSF50998	IPR011047	Quinonprotein alcohol dehydrogenase-like superfamily	
2501415061	122	2	120	SUPERFAMILY	SSF88723			
2501415062	116	6	109	SMART	SM01022	IPR007374	ASCH domain	
2501415062	116	1	108	SUPERFAMILY	SSF88697	IPR015947	PUA-like domain	
2501415063	373	4	157	SUPERFAMILY	SSF51905			
2501415063	373	234	292	SUPERFAMILY	SSF51905			
2501415064	204	67	83	ProSitePatterns	PS01333	IPR000816	Peptidase C15, pyroglutamyl peptidase I	GO:0006508
2501415064	204	128	142	ProSitePatterns	PS01334	IPR000816	Peptidase C15, pyroglutamyl peptidase I	GO:0006508
2501415064	204	1	197	SUPERFAMILY	SSF53182	IPR016125	Peptidase C15, pyroglutamyl peptidase I-like	
2501415066	103	5	93	SMART	SM00418	IPR001845	HTH ArsR-type DNA-binding domain	GO:0003700|GO:0006355
2501415066	103	4	94	SUPERFAMILY	SSF46785			
2501415068	241	2	239	SUPERFAMILY	SSF53167			
2501415069	635	136	145	ProSitePatterns	PS00178	IPR001412	Aminoacyl-tRNA synthetase, class I, conserved site	GO:0000166|GO:0004812|GO:0005524|GO:0006418
2501415069	635	8	96	SMART	SM01016	IPR005148	Arginyl tRNA synthetase N-terminal domain	GO:0000166|GO:0004814|GO:0005524|GO:0005737|GO:0006420
2501415069	635	21	117	SUPERFAMILY	SSF55190	IPR005148	Arginyl tRNA synthetase N-terminal domain	GO:0000166|GO:0004814|GO:0005524|GO:0005737|GO:0006420
2501415069	635	517	635	SMART	SM00836	IPR008909	DALR anticodon binding	GO:0004814|GO:0005524|GO:0006420
2501415069	635	513	635	SUPERFAMILY	SSF47323	IPR009080	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding	GO:0000166|GO:0004812|GO:0005524|GO:0006418
2501415069	635	121	510	SUPERFAMILY	SSF52374			
2501415070	96	3	85	SUPERFAMILY	SSF82649			
2501415072	357	1	323	SUPERFAMILY	SSF53756			
2501415073	428	209	299	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2501415073	428	311	412	SUPERFAMILY	SSF52413	IPR014027	UDP-glucose/GDP-mannose dehydrogenase, C-terminal	GO:0016616|GO:0051287|GO:0055114
2501415073	428	322	413	SMART	SM00984	IPR014027	UDP-glucose/GDP-mannose dehydrogenase, C-terminal	GO:0016616|GO:0051287|GO:0055114
2501415073	428	11	201	SUPERFAMILY	SSF51735			
2501415074	377	2	364	SUPERFAMILY	SSF53756			
2501415075	209	5	182	SUPERFAMILY	SSF74784	IPR002848	Translin	GO:0043565
2501415079	210	2	100	SMART	SM00347	IPR000835	MarR-type HTH domain	GO:0003700|GO:0005622|GO:0006355
2501415079	210	87	208	SUPERFAMILY	SSF82114	IPR015865	Riboflavin kinase domain, bacterial/eukaryotic	GO:0008531|GO:0009231
2501415079	210	21	80	SUPERFAMILY	SSF46785			
2501415080	419	359	419	ProSiteProfiles	PS50926	IPR002792	TRAM domain	
2501415080	419	115	330	SMART	SM00729	IPR006638	Elongator protein 3/MiaB/NifB	GO:0003824|GO:0051536
2501415080	419	109	328	SUPERFAMILY	SSF102114			
2501415081	288	65	145	SUPERFAMILY	SSF103481			
2501415081	288	189	287	SUPERFAMILY	SSF103481			
2501415082	126	8	107	SUPERFAMILY	SSF54913	IPR011322	Nitrogen regulatory PII-like, alpha/beta	
2501415087	287	8	77	SUPERFAMILY	SSF48239	IPR008930	Terpenoid cyclases/protein prenyltransferase alpha-alpha toroid	
2501415087	287	126	245	SUPERFAMILY	SSF48239	IPR008930	Terpenoid cyclases/protein prenyltransferase alpha-alpha toroid	
2501415089	308	50	307	SUPERFAMILY	SSF53335			
2501415092	144	9	107	SMART	SM00881	IPR003781	CoA-binding	GO:0048037
2501415092	144	6	135	SUPERFAMILY	SSF51735			
2501415093	569	461	566	SUPERFAMILY	SSF52954	IPR004154	Anticodon-binding	
2501415093	569	5	472	ProSiteProfiles	PS50862	IPR006195	Aminoacyl-tRNA synthetase, class II	GO:0004812|GO:0006418
2501415093	569	4	224	SUPERFAMILY	SSF55681			
2501415093	569	267	368	SUPERFAMILY	SSF55681			
2501415093	569	429	477	SUPERFAMILY	SSF55681			
2501415095	100	2	100	SUPERFAMILY	SSF81301			
2501415097	167	2	164	SUPERFAMILY	SSF159234			
2501415098	94	2	92	SUPERFAMILY	SSF69786	IPR003746	Protein of unknown function DUF167	
2501415100	175	6	106	SMART	SM01022	IPR007374	ASCH domain	
2501415100	175	4	146	SUPERFAMILY	SSF88697	IPR015947	PUA-like domain	
2501415102	149	5	66	ProSiteProfiles	PS50956	IPR000485	AsnC-type HTH domain	GO:0006355|GO:0043565
2501415102	149	66	145	SUPERFAMILY	SSF54909	IPR011008	Dimeric alpha-beta barrel	
2501415102	149	5	111	SMART	SM00344	IPR019888	Transcription regulator AsnC-type	GO:0003700|GO:0005622|GO:0006355|GO:0043565
2501415102	149	4	65	SUPERFAMILY	SSF46785			
2501415103	96	3	91	SUPERFAMILY	SSF101386			
2501415104	128	36	128	ProSiteProfiles	PS50987	IPR001845	HTH ArsR-type DNA-binding domain	GO:0003700|GO:0006355
2501415104	128	46	124	SMART	SM00418	IPR001845	HTH ArsR-type DNA-binding domain	GO:0003700|GO:0006355
2501415104	128	41	121	SUPERFAMILY	SSF46785			
2501415105	308	136	295	SUPERFAMILY	SSF56042	IPR010918	AIR synthase-related protein, C-terminal domain	
2501415105	308	14	134	SUPERFAMILY	SSF55326	IPR016188	PurM, N-terminal-like	GO:0003824
2501415106	136	2	114	SUPERFAMILY	SSF88723			
2501415107	84	4	49	SMART	SM00966	IPR007159	AbrB-like domain	
2501415107	84	1	45	SUPERFAMILY	SSF89447			
2501415108	434	19	241	SUPERFAMILY	SSF89550	IPR016195	Polymerase/histidinol phosphatase-like	GO:0003824
2501415109	258	2	249	SUPERFAMILY	SSF159659			
2501415110	59	3	51	SUPERFAMILY	SSF144210	IPR007264	H/ACA ribonucleoprotein complex, subunit Nop10	GO:0001522|GO:0030515|GO:0042254|GO:0072588
2501415111	275	12	83	ProSiteProfiles	PS50126	IPR003029	Ribosomal protein S1, RNA-binding domain	GO:0003723
2501415111	275	10	98	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2501415111	275	10	83	SMART	SM00316	IPR022967	RNA-binding domain, S1	
2501415111	275	85	174	SUPERFAMILY	SSF116742	IPR024054	Translation initiation factor 2, alpha subunit, middle domain	
2501415111	275	176	260	SUPERFAMILY	SSF110993	IPR024055	Translation initiation factor 2, alpha subunit, C-terminal	
2501415112	65	11	65	SUPERFAMILY	SSF57829	IPR011332	Zinc-binding ribosomal protein	GO:0006412
2501415113	96	1	92	SUPERFAMILY	SSF57829	IPR011332	Zinc-binding ribosomal protein	GO:0006412
2501415116	187	67	89	ProSitePatterns	PS00379	IPR000462	CDP-alcohol phosphatidyltransferase	GO:0008654|GO:0016020|GO:0016780
2501415117	175	1	172	SUPERFAMILY	SSF75217			
2501415118	538	1	20	ProSiteProfiles	PS51257			
2501415118	538	284	398	SUPERFAMILY	SSF54001			
2501415119	256	163	254	SUPERFAMILY	SSF101852	IPR023227	S-adenosyl-l-methionine hydroxide adenosyltransferase, C-terminal	
2501415119	256	1	161	SUPERFAMILY	SSF102522	IPR023228	S-adenosyl-l-methionine hydroxide adenosyltransferase, N-terminal	
2501415121	155	2	133	SMART	SM00670	IPR002716	PIN domain	
2501415121	155	1	134	SUPERFAMILY	SSF88723			
2501415122	188	3	167	SUPERFAMILY	SSF52374			
2501415123	579	339	573	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2501415123	579	364	550	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2501415123	579	9	326	SUPERFAMILY	SSF90123	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524|GO:0006810|GO:0016021|GO:0042626|GO:0055085
2501415123	579	23	305	ProSiteProfiles	PS50929	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524|GO:0006810|GO:0016021|GO:0042626|GO:0055085
2501415123	579	476	490	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2501415123	579	328	571	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2501415124	585	339	573	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2501415124	585	364	550	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2501415124	585	11	320	SUPERFAMILY	SSF90123	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524|GO:0006810|GO:0016021|GO:0042626|GO:0055085
2501415124	585	25	307	ProSiteProfiles	PS50929	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524|GO:0006810|GO:0016021|GO:0042626|GO:0055085
2501415124	585	476	490	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2501415124	585	332	574	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2501415127	248	34	57	ProSitePatterns	PS01251	IPR022659	Proliferating cell nuclear antigen, PCNA, conserved site	
2501415127	248	1	125	SUPERFAMILY	SSF55979			
2501415127	248	124	246	SUPERFAMILY	SSF55979			
2501415129	109	66	106	ProSiteProfiles	PS51133	IPR001222	Zinc finger, TFIIS-type	GO:0003676|GO:0006351|GO:0008270
2501415129	109	68	107	SMART	SM00440	IPR001222	Zinc finger, TFIIS-type	GO:0003676|GO:0006351|GO:0008270
2501415129	109	70	105	ProSitePatterns	PS00466	IPR001222	Zinc finger, TFIIS-type	GO:0003676|GO:0006351|GO:0008270
2501415129	109	2	55	SMART	SM00661	IPR001529	DNA-directed RNA polymerase, M/15kDa subunit	GO:0003677|GO:0003899|GO:0006351
2501415129	109	3	25	ProSitePatterns	PS01030	IPR019761	DNA-directed RNA polymerase M, 15kDa subunit, conserved site	
2501415129	109	46	108	SUPERFAMILY	SSF57783			
2501415132	512	7	244	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2501415132	512	261	506	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2501415132	512	32	221	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2501415132	512	407	421	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2501415132	512	5	231	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2501415132	512	259	493	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2501415133	410	49	292	SUPERFAMILY	SSF53822	IPR028082	Periplasmic binding protein-like I	
2501415133	410	1	22	ProSiteProfiles	PS51257			
2501415134	151	110	138	ProSiteProfiles	PS50046	IPR016132	Phytochrome chromophore attachment domain	GO:0018298
2501415135	381	4	379	SUPERFAMILY	SSF56796			
2501415136	421	4	279	SUPERFAMILY	SSF50475	IPR012349	FMN-binding split barrel	GO:0010181|GO:0016491|GO:0055114
2501415136	421	283	419	SUPERFAMILY	SSF143968			
2501415137	263	16	253	SUPERFAMILY	SSF48150	IPR011257	DNA glycosylase	GO:0003824|GO:0006281
2501415138	125	10	117	ProSiteProfiles	PS50910	IPR007842	HEPN	
2501415138	125	10	117	SMART	SM00748	IPR007842	HEPN	
2501415138	125	10	123	SUPERFAMILY	SSF81593			
2501415139	133	3	104	SUPERFAMILY	SSF81301			
2501415140	324	1	147	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2501415142	108	10	100	SUPERFAMILY	SSF51182	IPR011051	RmlC-like cupin domain	
2501415143	561	10	555	SUPERFAMILY	SSF51703	IPR016176	Cobalamin (vitamin B12)-dependent enzyme, catalytic	GO:0003824|GO:0008152|GO:0031419
2501415144	310	4	234	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2501415144	310	28	210	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2501415144	310	135	149	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2501415144	310	3	223	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2501415147	1175	480	670	SUPERFAMILY	SSF75553	IPR010935	SMCs flexible hinge	GO:0005515|GO:0005524|GO:0005694|GO:0051276
2501415147	1175	521	630	SMART	SM00968	IPR010935	SMCs flexible hinge	GO:0005515|GO:0005524|GO:0005694|GO:0051276
2501415147	1175	1	212	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2501415147	1175	1044	1165	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2501415147	1175	295	504	SUPERFAMILY	SSF57997			
2501415147	1175	667	933	SUPERFAMILY	SSF57997			
2501415149	300	104	299	SMART	SM00962	IPR000897	Signal recognition particle, SRP54 subunit, GTPase domain	GO:0005525|GO:0006614
2501415149	300	272	285	ProSitePatterns	PS00300	IPR000897	Signal recognition particle, SRP54 subunit, GTPase domain	GO:0005525|GO:0006614
2501415149	300	103	298	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2501415149	300	1	85	SMART	SM00963	IPR013822	Signal recognition particle, SRP54 subunit, helical bundle	GO:0005525|GO:0006614
2501415149	300	1	88	SUPERFAMILY	SSF47364	IPR013822	Signal recognition particle, SRP54 subunit, helical bundle	GO:0005525|GO:0006614
2501415149	300	98	299	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2501415150	291	6	120	ProSiteProfiles	PS50059	IPR001179	Peptidyl-prolyl cis-trans isomerase, FKBP-type, domain	GO:0006457
2501415150	291	2	150	SUPERFAMILY	SSF54534			
2501415152	252	187	203	ProSitePatterns	PS01091	IPR018228	Deoxyribonuclease, TatD-related, conserved site	GO:0016888
2501415152	252	1	250	SUPERFAMILY	SSF51556			
2501415154	264	4	244	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2501415155	244	2	240	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2501415156	588	219	484	ProSiteProfiles	PS50234	IPR002035	von Willebrand factor, type A	
2501415156	588	214	265	ProSiteProfiles	PS50885	IPR003660	HAMP linker domain	GO:0004871|GO:0007165|GO:0016021
2501415156	588	284	520	ProSiteProfiles	PS50111	IPR004089	Methyl-accepting chemotaxis protein (MCP) signalling domain	GO:0004871|GO:0007165|GO:0016020
2501415156	588	294	562	SMART	SM00283	IPR004089	Methyl-accepting chemotaxis protein (MCP) signalling domain	GO:0004871|GO:0007165|GO:0016020
2501415156	588	241	267	SUPERFAMILY	SSF58104			
2501415156	588	300	568	SUPERFAMILY	SSF58104			
2501415157	832	402	585	ProSiteProfiles	PS51194	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2501415157	832	451	536	SMART	SM00490	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2501415157	832	211	408	SMART	SM00487	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2501415157	832	224	397	ProSiteProfiles	PS51192	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2501415157	832	192	220	ProSiteProfiles	PS51195	IPR014014	RNA helicase, DEAD-box type, Q motif	
2501415157	832	225	550	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2501415159	525	29	38	ProSitePatterns	PS00178	IPR001412	Aminoacyl-tRNA synthetase, class I, conserved site	GO:0000166|GO:0004812|GO:0005524|GO:0006418
2501415159	525	322	522	SUPERFAMILY	SSF48163	IPR008925	Aminoacyl-tRNA synthetase, class I, anticodon-binding	GO:0000049
2501415159	525	2	318	SUPERFAMILY	SSF52374			
2501415160	413	28	56	SUPERFAMILY	SSF51338	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810
2501415160	413	352	388	SUPERFAMILY	SSF51338	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810
2501415160	413	55	353	SUPERFAMILY	SSF51556			
2501415161	471	16	115	SMART	SM00881	IPR003781	CoA-binding	GO:0048037
2501415161	471	146	305	SUPERFAMILY	SSF52210	IPR016102	Succinyl-CoA synthetase-like	
2501415161	471	309	466	SUPERFAMILY	SSF52210	IPR016102	Succinyl-CoA synthetase-like	
2501415161	471	14	144	SUPERFAMILY	SSF51735			
2501415162	340	1	101	SMART	SM00485	IPR006085	XPG N-terminal	GO:0004518|GO:0006281
2501415162	340	140	221	SMART	SM00484	IPR006086	XPG-I domain	GO:0004518
2501415162	340	223	257	SMART	SM00279	IPR008918	Helix-hairpin-helix motif, class 2	GO:0003677|GO:0003824
2501415162	340	73	87	ProSitePatterns	PS00841	IPR019974	XPG conserved site	GO:0016788
2501415162	340	221	339	SUPERFAMILY	SSF47807	IPR020045	5'-3' exonuclease, C-terminal domain	GO:0003677|GO:0003824
2501415162	340	7	236	SUPERFAMILY	SSF88723			
2501415163	179	18	171	SUPERFAMILY	SSF47240	IPR009078	Ferritin-like superfamily	
2501415166	348	123	347	SUPERFAMILY	SSF55920	IPR000994	Peptidase M24, structural domain	
2501415166	348	280	292	ProSitePatterns	PS00491	IPR001131	Peptidase M24B, X-Pro dipeptidase/aminopeptidase P, conserved site	
2501415166	348	9	124	SUPERFAMILY	SSF53092			
2501415167	173	2	169	SUPERFAMILY	SSF51161	IPR011004	Trimeric LpxA-like	
2501415168	267	35	262	SUPERFAMILY	SSF64005	IPR001441	Decaprenyl diphosphate synthase-like	GO:0016765
2501415168	267	212	229	ProSitePatterns	PS01066	IPR018520	Di-trans-poly-cis-decaprenylcistransferase-like, conserved site	GO:0016765
2501415169	411	10	341	SMART	SM00642	IPR006589	Glycosyl hydrolase, family 13, subfamily, catalytic domain	GO:0003824|GO:0005975|GO:0043169
2501415169	411	6	341	SUPERFAMILY	SSF51445	IPR017853	Glycoside hydrolase, superfamily	
2501415171	334	3	177	SUPERFAMILY	SSF51735			
2501415171	334	156	314	SUPERFAMILY	SSF55347			
2501415172	282	7	65	ProSiteProfiles	PS51371	IPR000644	CBS domain	GO:0030554
2501415172	282	10	59	SMART	SM00116	IPR000644	CBS domain	GO:0030554
2501415172	282	67	124	ProSiteProfiles	PS51371	IPR000644	CBS domain	GO:0030554
2501415172	282	70	118	SMART	SM00116	IPR000644	CBS domain	GO:0030554
2501415172	282	133	191	ProSiteProfiles	PS51371	IPR000644	CBS domain	GO:0030554
2501415172	282	136	184	SMART	SM00116	IPR000644	CBS domain	GO:0030554
2501415172	282	228	282	ProSiteProfiles	PS51371	IPR000644	CBS domain	GO:0030554
2501415172	282	231	279	SMART	SM00116	IPR000644	CBS domain	GO:0030554
2501415172	282	1	119	SUPERFAMILY	SSF54631			
2501415172	282	125	278	SUPERFAMILY	SSF54631			
2501415173	151	98	128	ProSitePatterns	PS00362	IPR000589	Ribosomal protein S15	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2501415173	151	66	142	SUPERFAMILY	SSF47060	IPR009068	S15/NS1, RNA-binding	
2501415174	473	6	217	SUPERFAMILY	SSF64182			
2501415174	473	301	470	SUPERFAMILY	SSF64182			
2501415176	200	47	59	ProSitePatterns	PS01191	IPR018281	Ribosomal protein S3Ae, conserved site	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2501415177	426	45	60	ProSitePatterns	PS00713	IPR018107	Sodium:dicarboxylate symporter, conserved site	
2501415177	426	14	418	SUPERFAMILY	SSF118215			
2501415178	240	195	238	SUPERFAMILY	SSF50037	IPR008988	Transcriptional repressor, C-terminal	
2501415178	240	4	191	SUPERFAMILY	SSF55681			
2501415179	281	8	266	SUPERFAMILY	SSF51569			
2501415180	586	508	585	ProSiteProfiles	PS50968	IPR000089	Biotin/lipoyl attachment	
2501415180	586	2	270	ProSiteProfiles	PS50991	IPR000891	Pyruvate carboxyltransferase	GO:0003824
2501415180	586	542	559	ProSitePatterns	PS00188	IPR001882	Biotin-binding site	
2501415180	586	512	585	SUPERFAMILY	SSF51230	IPR011053	Single hybrid motif	
