gene_oid	gene_length	query_start	query_end	evalue	bit_score	tigrfam_id	tigrfam_name
2522052339	289	4	280	4.5e-92	294.3	TIGR01297	cation diffusion facilitator family transporter
2522052340	443	5	443	0.0e+00	569.1	TIGR00649	conserved hypothetical protein
2522052350	85	1	83	8.3e-16	44.3	TIGR01573	CRISPR-associated endoribonuclease Cas2
2522052353	170	12	170	2.1e-25	75.7	TIGR00372	CRISPR-associated protein Cas4
2522052355	266	42	234	5.1e-53	166.5	TIGR01877	CRISPR-associated endoribonuclease Cas6
2522052360	221	2	207	1.5e-54	170.5	TIGR01884	CRISPR locus-related DNA-binding protein
2522052362	524	39	382	2.1e-101	325.5	TIGR01587	CRISPR-associated helicase Cas3
2522052363	398	23	398	0.0e+00	666.2	TIGR02671	CRISPR-associated protein Cas8a2/Csx9, subtype I-A/APERN
2522052364	218	1	162	1.7e-15	43.4	TIGR01874	CRISPR-associated protein Cas5, subtype I-A/APERN
2522052365	315	2	282	2.3e-108	348.7	TIGR02583	CRISPR-associated protein Cas7/Csa2, subtype I-A/APERN
2522052365	315	3	259	1.9e-50	158.2	TIGR01875	CRISPR-associated autoregulator DevR family
2522052366	115	13	107	2.6e-35	107.2	TIGR01878	CRISPR type I-A/APERN-associated protein Csa5
2522052375	1009	20	110	8.6e-15	43.7	TIGR01445	intein N-terminal splicing region
2522052375	1009	3	1008	0.0e+00	801.4	TIGR00491	translation initiation factor aIF-2/yIF-2
2522052375	1009	411	432	2.3e-11	31.9	TIGR01443	intein C-terminal splicing region
2522052375	1009	431	584	1.0e-16	49.2	TIGR00231	small GTP-binding protein domain
2522052379	419	2	407	6.4e-115	370.2	TIGR00148	UbiD family decarboxylases
2522052380	389	6	381	0.0e+00	498.9	TIGR01213	TIGR01213 family protein
2522052383	267	2	267	8.9e-82	260.3	TIGR00162	TIGR00162 family protein
2522052395	266	1	219	1.1e-58	184.7	TIGR00071	pseudouridylate synthase I
2522052400	273	1	271	8.5e-49	152.6	TIGR00345	arsenite-activated ATPase ArsA
2522052405	639	1	630	0.0e+00	550.6	TIGR00604	DNA repair helicase (rad3)
2522052407	534	1	534	0.0e+00	694.1	TIGR00118	acetolactate synthase, large subunit, biosynthetic type
2522052408	329	15	329	0.0e+00	451.8	TIGR00465	ketol-acid reductoisomerase
2522052409	499	3	494	0.0e+00	759.9	TIGR00973	2-isopropylmalate synthase, bacterial type
2522052410	423	3	420	0.0e+00	553	TIGR02086	3-isopropylmalate dehydratase, large subunit
2522052410	423	3	421	0.0e+00	793.4	TIGR02083	3-isopropylmalate dehydratase, large subunit
2522052410	423	4	419	0.0e+00	626.2	TIGR01343	homoaconitate hydratase family protein
2522052411	164	5	160	1.5e-84	268.4	TIGR02084	3-isopropylmalate dehydratase, small subunit
2522052411	164	5	161	1.5e-73	232.8	TIGR02087	3-isopropylmalate dehydratase, small subunit
2522052412	353	3	345	6.4e-95	305	TIGR00169	3-isopropylmalate dehydrogenase
2522052412	353	4	342	1.8e-108	349.6	TIGR02088	isopropylmalate/isohomocitrate dehydrogenases
2522052413	532	3	525	0.0e+00	813.1	TIGR00977	2-isopropylmalate synthase/homocitrate synthase family protein
2522052414	551	14	551	0.0e+00	822	TIGR00110	dihydroxy-acid dehydratase
2522052415	394	2	383	0.0e+00	654.1	TIGR02460	mannosyl-3-phosphoglycerate synthase
2522052416	243	4	221	2.6e-19	57.7	TIGR01484	HAD-superfamily hydrolase, subfamily IIB
2522052416	243	4	222	1.9e-95	306.9	TIGR02461	mannosyl-3-phosphoglycerate phosphatase
2522052416	243	4	242	5.5e-78	249.4	TIGR01486	mannosyl-3-phosphoglycerate phosphatase family
2522052417	465	1	464	0.0e+00	520.8	TIGR01479	mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase
2522052418	456	2	450	0.0e+00	600.2	TIGR03990	phosphoglucosamine mutase
2522052419	633	1	623	0.0e+00	830.3	TIGR00376	DNA helicase, putative
2522052420	773	6	758	0.0e+00	884.2	TIGR00143	[NiFe] hydrogenase maturation protein HypF
2522052421	367	1	366	0.0e+00	441.1	TIGR00075	hydrogenase expression/formation protein HypD
2522052422	75	1	75	1.5e-33	100.8	TIGR00074	hydrogenase assembly chaperone HypC/HupF
2522052427	133	3	132	4.6e-53	164.6	TIGR00149	secondary thiamine-phosphate synthase enzyme
2522052431	438	4	438	1.8e-95	307.3	TIGR00457	asparaginyl-tRNA synthetase
2522052431	438	5	438	0.0e+00	629.1	TIGR00458	aspartyl-tRNA synthetase, archaeal type
2522052449	967	7	967	0.0e+00	1232.5	TIGR00395	leucyl-tRNA synthetase, archaeal and cytosolic family
2522052461	432	1	432	2.0e-70	225	TIGR00563	ribosomal RNA small subunit methyltransferase RsmB
2522052461	432	174	432	1.4e-64	204.8	TIGR00446	NOL1/NOP2/sun family putative RNA methylase
2522052466	485	4	485	0.0e+00	587.1	TIGR00408	prolyl-tRNA synthetase, family I
2522052483	800	2	67	1.4e-20	62	TIGR00003	copper ion binding protein
2522052483	800	204	796	0.0e+00	604.4	TIGR01511	copper-(or silver)-translocating P-type ATPase
2522052483	800	223	795	0.0e+00	652.4	TIGR01525	heavy metal translocating P-type ATPase
2522052483	800	258	772	5.9e-106	343.2	TIGR01494	ATPase, P-type (transporting), HAD superfamily, subfamily IC
2522052496	446	7	259	3.6e-112	359.7	TIGR00097	phosphomethylpyrimidine kinase
2522052497	207	8	198	2.5e-69	218.5	TIGR00693	thiamine-phosphate pyrophosphorylase
2522052498	214	1	204	2.7e-79	252.2	TIGR00694	hydroxyethylthiazole kinase
2522052499	416	1	399	8.7e-89	285.1	TIGR00800	NCS1 nucleoside transporter family
2522052499	416	15	412	0.0e+00	491.3	TIGR02358	putative hydroxymethylpyrimidine transporter CytX
2522052502	176	28	173	1.9e-48	150	TIGR00481	Raf kinase inhibitor-like protein, YbhB/YbcL family
2522052505	398	2	389	8.0e-102	326.8	TIGR00528	glycine cleavage system T protein
2522052509	305	3	294	1.6e-98	315.4	TIGR02651	ribonuclease Z
2522052512	182	7	173	1.6e-60	189.9	TIGR00336	orotate phosphoribosyltransferase
2522052517	202	1	177	3.6e-80	255.6	TIGR01769	phosphoglycerol geranylgeranyltransferase
2522052517	202	1	194	4.3e-71	226	TIGR01768	geranylgeranylglyceryl phosphate synthase family protein
2522052523	219	1	216	5.0e-79	251.5	TIGR00222	3-methyl-2-oxobutanoate hydroxymethyltransferase
2522052525	219	2	219	6.1e-85	270.6	TIGR00504	pyroglutamyl-peptidase I
2522052530	324	1	308	8.3e-55	172.2	TIGR00144	beta-RFAP synthase
2522052533	226	6	208	7.6e-67	210.7	TIGR00370	TIGR00370 family protein
2522052534	331	1	311	2.6e-112	360.9	TIGR00724	biotin-dependent carboxylase uncharacterized domain
2522052537	157	13	157	2.3e-40	124.9	TIGR00142	hydrogenase maturation protease HycI
2522052537	157	14	154	1.9e-41	128.6	TIGR00072	hydrogenase maturation protease
2522052539	161	1	139	7.3e-47	145.3	TIGR00104	putative methyltransferase, YaeB/AF_0241 family
2522052545	492	10	492	4.0e-130	421.7	TIGR02121	sodium/proline symporter
2522052545	492	41	440	4.1e-82	263.3	TIGR00813	transporter, SSS family
2522052550	724	4	549	0.0e+00	584.9	TIGR00398	methionyl-tRNA synthetase
2522052550	724	588	724	4.4e-41	127.1	TIGR00399	methionyl-tRNA synthetase C-terminal region/beta chain
2522052552	469	15	464	0.0e+00	776.9	TIGR01316	glutamate synthase (NADPH), homotetrameric
2522052562	202	3	51	1.1e-19	56.8	TIGR01764	DNA binding domain, excisionase family
2522052563	393	238	317	1.5e-30	91.8	TIGR01766	transposase, IS605 OrfB family, central region
2522052566	375	1	283	7.8e-53	167	TIGR00657	aspartate kinase
2522052566	375	1	326	0.0e+00	494.5	TIGR02078	Pyrococcus aspartate kinase subunit, putative
2522052567	358	3	312	1.0e-63	202.9	TIGR00657	aspartate kinase
2522052567	358	5	341	0.0e+00	443.9	TIGR02078	Pyrococcus aspartate kinase subunit, putative
2522052568	292	1	289	3.5e-62	195.9	TIGR00191	homoserine kinase
2522052569	394	48	370	9.0e-114	366.1	TIGR00260	threonine synthase
2522052570	335	2	331	0.0e+00	461.9	TIGR00978	aspartate-semialdehyde dehydrogenase (non-peptidoglycan organisms)
2522052574	208	16	207	2.3e-64	203.3	TIGR00310	ZPR1 zinc finger domain
2522052574	208	18	184	1.8e-75	238.9	TIGR00340	ZPR1-related zinc finger protein
2522052576	329	239	326	1.2e-36	110.9	TIGR01727	oligopeptide/dipeptide ABC transporter, ATP-binding protein, C-terminal domain
2522052577	303	205	296	1.2e-28	85.3	TIGR01727	oligopeptide/dipeptide ABC transporter, ATP-binding protein, C-terminal domain
2522052583	344	18	326	1.3e-117	379.4	TIGR03682	diphthamide biosynthesis enzyme Dph2
2522052583	344	4	314	6.4e-92	295.3	TIGR00322	diphthamide biosynthesis enzyme Dph1/Dph2 domain
2522052585	251	2	251	1.0e-63	201.3	TIGR00486	dinuclear metal center protein, YbgI/SA1388 family
2522052593	131	1	127	2.9e-51	159	TIGR00307	ribosomal protein S8.e
2522052595	485	2	363	1.5e-95	307.1	TIGR01536	asparagine synthase (glutamine-hydrolyzing)
2522052599	404	7	373	1.6e-109	352.5	TIGR00900	H+ Antiporter protein
2522052603	295	1	202	7.5e-45	140.3	TIGR00500	methionine aminopeptidase, type I
2522052603	295	1	295	1.6e-118	382.5	TIGR00501	methionine aminopeptidase, type II
2522052605	401	180	317	1.2e-36	112	TIGR00177	molybdenum cofactor synthesis domain
2522052606	89	3	89	1.2e-33	102.7	TIGR01687	MoaD family protein, archaeal
2522052606	89	3	89	2.9e-20	60.2	TIGR01682	molybdopterin converting factor, subunit 1, non-archaeal
2522052607	84	4	84	3.3e-30	90.7	TIGR01687	MoaD family protein, archaeal
2522052608	373	250	335	1.1e-07	18.5	TIGR04085	radical SAM additional 4Fe4S-binding domain
2522052611	185	2	175	4.6e-73	230.9	TIGR00421	polyprenyl P-hydroxybenzoate and phenylacrylic acid decarboxylases
2522052613	165	1	165	1.5e-31	95.7	TIGR00318	adenylyl cyclase CyaB, putative
2522052614	375	1	375	2.2e-35	108.4	TIGR00234	tyrosyl-tRNA synthetase
2522052616	451	2	442	0.0e+00	556.8	TIGR03990	phosphoglucosamine mutase
2522052617	259	5	258	4.2e-102	327	TIGR00259	membrane complex biogenesis protein, BtpA family
2522052618	252	1	250	1.7e-77	246.3	TIGR00010	hydrolase, TatD family
2522052620	661	2	160	1.2e-14	41.4	TIGR00231	small GTP-binding protein domain
2522052620	661	9	630	0.0e+00	623.7	TIGR00437	ferrous iron transporter FeoB
2522052621	80	10	78	1.4e-07	18.2	TIGR04085	radical SAM additional 4Fe4S-binding domain
2522052623	370	9	350	0.0e+00	439.9	TIGR02151	isopentenyl-diphosphate delta-isomerase, type 2
2522052630	265	3	247	6.3e-98	312.9	TIGR01694	5'-deoxy-5'-methylthioadenosine phosphorylase
2522052634	607	1	601	0.0e+00	726.4	TIGR03336	indolepyruvate ferredoxin oxidoreductase, alpha subunit
2522052641	837	12	825	0.0e+00	1371.9	TIGR01243	AAA family ATPase, CDC48 subfamily
2522052641	837	522	785	1.9e-100	324.4	TIGR01242	26S proteasome subunit P45 family
2522052645	105	27	104	2.2e-39	119.7	TIGR02179	2-oxoacid:acceptor oxidoreductase, delta subunit, pyruvate/2-ketoisovalerate family
2522052648	108	31	107	1.5e-37	113.9	TIGR02179	2-oxoacid:acceptor oxidoreductase, delta subunit, pyruvate/2-ketoisovalerate family
2522052649	185	1	182	4.8e-85	269.8	TIGR02175	2-oxoacid:acceptor oxidoreductase, gamma subunit, pyruvate/2-ketoisovalerate family
2522052650	350	10	350	0.0e+00	663.4	TIGR00748	hydroxymethylglutaryl-CoA synthase, putative
2522052653	146	4	145	5.8e-33	100	TIGR00072	hydrogenase maturation protease
2522052657	171	4	171	2.5e-64	202.2	TIGR00636	ATP:cob(I)alamin adenosyltransferase
2522052658	228	1	228	5.0e-111	355.9	TIGR00035	aspartate racemase
2522052662	249	2	249	1.9e-43	134.8	TIGR00590	proliferating cell nuclear antigen (pcna)
2522052664	110	3	110	1.1e-45	140.7	TIGR01384	transcription factor S, archaeal
2522052668	499	158	497	1.5e-96	309.4	TIGR00468	phenylalanyl-tRNA synthetase, alpha subunit
2522052669	555	1	554	0.0e+00	618.1	TIGR00471	phenylalanyl-tRNA synthetase, beta subunit
2522052670	348	4	338	5.1e-25	75.2	TIGR01202	2-desacetyl-2-hydroxyethyl bacteriochlorophyllide A dehydrogenase
2522052670	348	7	347	0.0e+00	624.8	TIGR00692	L-threonine 3-dehydrogenase
2522052673	890	405	504	7.6e-15	42.9	TIGR01445	intein N-terminal splicing region
2522052673	890	704	726	2.1e-13	37.4	TIGR01443	intein C-terminal splicing region
2522052676	110	1	97	9.5e-25	73.3	TIGR04076	TIGR04076 family protein
2522052683	222	1	222	9.4e-41	125.9	TIGR00153	TIGR00153 family protein
2522052685	451	1	449	0.0e+00	570.7	TIGR00435	cysteinyl-tRNA synthetase
2522052688	115	3	106	9.4e-25	74.5	TIGR00039	6-pyruvoyl tetrahydropterin synthase/QueD family protein
2522052688	115	4	90	2.0e-26	79.5	TIGR03367	queuosine biosynthesis protein QueD
2522052689	181	1	172	5.7e-67	210.8	TIGR00279	ribosomal protein L10.e
2522052692	476	6	475	0.0e+00	595.3	TIGR01064	pyruvate kinase
2522052694	427	1	422	0.0e+00	582.7	TIGR03385	CoA-disulfide reductase
2522052695	449	26	432	2.7e-78	249.5	TIGR00797	putative efflux protein, MATE family
2522052702	475	15	470	0.0e+00	695	TIGR01316	glutamate synthase (NADPH), homotetrameric
2522052706	423	184	355	8.6e-19	55	TIGR00231	small GTP-binding protein domain
2522052706	423	3	357	3.6e-98	315.6	TIGR03156	GTP-binding protein HflX
2522052710	129	13	114	1.0e-12	34.4	TIGR00369	uncharacterized domain 1
2522052711	408	7	400	1.6e-77	247.1	TIGR00479	23S rRNA (uracil-5-)-methyltransferase RumA
2522052714	878	443	866	1.6e-16	45.8	TIGR03185	DNA sulfur modification protein DndD
2522052718	75	1	69	3.4e-19	55.1	TIGR00304	TIGR00304 family protein
2522052719	228	64	189	4.7e-15	42.4	TIGR01549	haloacid dehalogenase superfamily, subfamily IA, variant 1 with third motif having Dx(3-4)D or Dx(3-4)E
2522052721	367	1	366	0.0e+00	556.1	TIGR03812	tyrosine decarboxylase MnfA
2522052724	420	8	414	0.0e+00	681.2	TIGR03326	ribulose bisphosphate carboxylase, type III
2522052730	91	1	86	3.5e-33	100.1	TIGR01300	monovalent cation/proton antiporter, MnhG/PhaG subunit
2522052738	220	2	211	5.4e-78	247.5	TIGR01351	adenylate kinases
2522052739	529	1	290	7.5e-76	242.9	TIGR00449	tRNA-guanine transglycosylases, various specificities
2522052739	529	1	344	0.0e+00	507.8	TIGR00432	tRNA-guanine transglycosylase, archaeosine-15-forming
2522052739	529	419	529	1.9e-13	38.4	TIGR00451	uncharacterized domain 2
2522052748	356	15	343	0.0e+00	430.7	TIGR00512	S-methyl-5-thioribose-1-phosphate isomerase
2522052748	356	41	343	1.2e-119	385.9	TIGR00524	eIF-2B alpha/beta/delta-related uncharacterized proteins
2522052750	625	20	603	0.0e+00	583.4	TIGR00418	threonyl-tRNA synthetase
2522052755	455	1	438	0.0e+00	543.9	TIGR00414	seryl-tRNA synthetase
2522052763	192	6	175	1.9e-69	220.1	TIGR02173	cytidylate kinase, putative
2522052767	229	5	229	3.0e-93	298.9	TIGR00289	TIGR00289 family protein
2522052767	229	5	229	9.6e-88	281.2	TIGR00290	MJ0570-related uncharacterized domain
2522052767	229	8	224	1.4e-94	303	TIGR03679	arCOG00187 universal archaeal metal-binding-domain/4Fe-4S-binding-domain containing ABC transporter, ATP-binding protein
2522052773	446	3	438	1.7e-105	339.2	TIGR01980	FeS assembly protein SufB
2522052774	247	2	240	5.9e-88	280.4	TIGR01978	FeS assembly ATPase SufC
2522052777	138	1	134	3.4e-53	165.1	TIGR00037	translation initiation factor eIF-5A
2522052783	229	6	225	3.6e-86	274.1	TIGR00021	ribose 5-phosphate isomerase
2522052784	309	41	308	1.2e-94	303.4	TIGR00446	NOL1/NOP2/sun family putative RNA methylase
2522052784	309	9	309	1.0e-60	193	TIGR00563	ribosomal RNA small subunit methyltransferase RsmB
2522052794	480	1	377	5.4e-73	233.3	TIGR00813	transporter, SSS family
2522052794	480	1	449	1.4e-107	347.3	TIGR02121	sodium/proline symporter
2522052799	232	9	219	3.5e-81	257.8	TIGR01091	uracil phosphoribosyltransferase
2522052800	427	12	425	1.3e-102	330.7	TIGR00801	uracil-xanthine permease
2522052800	427	21	427	5.9e-118	381.1	TIGR03173	xanthine permease
2522052802	185	1	184	2.0e-71	226.2	TIGR00292	thiazole biosynthesis enzyme
2522052803	335	15	335	0.0e+00	484.1	TIGR00343	pyridoxal 5'-phosphate synthase, synthase subunit Pdx1
2522052804	197	3	194	1.7e-82	261.9	TIGR03800	pyridoxal 5'-phosphate synthase, glutaminase subunit Pdx2
2522052805	653	1	642	0.0e+00	918.4	TIGR01591	formate dehydrogenase, alpha subunit, archaeal-type
2522052808	351	32	336	1.7e-96	309	TIGR01254	ABC transporter periplasmic binding protein, thiB subfamily
2522052810	308	5	308	0.0e+00	507	TIGR00884	GMP synthase (glutamine-hydrolyzing), C-terminal domain or B subunit
2522052811	188	2	187	1.1e-86	275.1	TIGR00888	GMP synthase (glutamine-hydrolyzing), N-terminal domain or A subunit
2522052826	521	34	67	1.3e-07	17.5	TIGR01451	conserved repeat domain
2522052830	140	6	125	1.2e-22	66.6	TIGR00253	putative RNA-binding protein, YhbY family
2522052836	359	165	251	5.2e-16	44.9	TIGR00231	small GTP-binding protein domain
2522052839	134	8	134	3.6e-50	155.5	TIGR00527	glycine cleavage system H protein
2522052843	201	1	201	6.1e-100	319.3	TIGR00703	TIGR00703 family protein
2522052844	327	24	281	1.8e-58	184.4	TIGR00342	thiazole biosynthesis/tRNA modification protein ThiI
2522052849	231	2	223	5.5e-52	162.7	TIGR00024	putative phosphoesterase, SbcD/Mre11-related
2522052852	562	37	562	0.0e+00	970.7	TIGR00641	methylmalonyl-CoA mutase N-terminal domain
2522052861	630	3	627	0.0e+00	802	TIGR00134	glutamyl-tRNA(Gln) amidotransferase, subunit E
2522052862	403	1	398	0.0e+00	665.6	TIGR02153	glutamyl-tRNA(Gln) amidotransferase, subunit D
2522052862	403	56	394	0.0e+00	493	TIGR00519	L-asparaginases, type I
2522052871	168	21	168	1.7e-68	215.2	TIGR00942	Monovalent Cation (K+ or Na+):Proton Antiporter-3 (CPA3) subfamily
2522052873	123	10	109	1.6e-30	91.5	TIGR01300	monovalent cation/proton antiporter, MnhG/PhaG subunit
2522052877	493	4	466	3.7e-73	233	TIGR01770	proton-translocating NADH-quinone oxidoreductase, chain N
2522052880	192	2	144	3.0e-48	149.5	TIGR01957	NADH-quinone oxidoreductase, B subunit
2522052884	402	16	398	0.0e+00	431.8	TIGR00521	phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase, prokaryotic
2522052894	510	4	485	1.9e-67	214.2	TIGR01770	proton-translocating NADH-quinone oxidoreductase, chain N
2522052899	123	10	114	8.1e-40	121.4	TIGR01300	monovalent cation/proton antiporter, MnhG/PhaG subunit
2522052902	277	1	268	1.8e-109	351.1	TIGR01292	thioredoxin-disulfide reductase
2522052903	454	23	444	5.9e-105	337.2	TIGR00700	4-aminobutyrate aminotransferase, prokaryotic type
2522052909	189	1	186	7.5e-73	231.9	TIGR01487	sucrose-phosphate phosphatase-like hydrolase, Archaeal
2522052909	189	1	189	1.1e-69	221.4	TIGR01482	sucrose-phosphate phosphatase subfamily
2522052913	341	1	338	0.0e+00	522.9	TIGR03674	flap structure-specific endonuclease
2522052915	326	230	322	3.9e-32	96.5	TIGR01727	oligopeptide/dipeptide ABC transporter, ATP-binding protein, C-terminal domain
2522052916	326	239	325	8.0e-36	108.3	TIGR01727	oligopeptide/dipeptide ABC transporter, ATP-binding protein, C-terminal domain
2522052920	225	3	224	2.2e-93	298	TIGR02076	uridylate kinase, putative
2522052921	439	45	359	4.2e-51	160.1	TIGR00260	threonine synthase
2522052922	651	15	651	0.0e+00	1003.6	TIGR03675	arCOG00543 universal archaeal KH-domain/beta-lactamase-domain protein
2522052923	173	1	159	3.3e-67	211.8	TIGR03634	proteasome endopeptidase complex, archaeal, beta subunit
2522052928	611	4	608	0.0e+00	466.2	TIGR01564	S-layer protein, MJ0822 family
2522052931	305	2	297	4.5e-88	281.4	TIGR00745	2-dehydropantoate 2-reductase
2522052932	212	3	212	1.8e-42	131.5	TIGR00153	TIGR00153 family protein
2522052933	304	2	304	1.5e-120	389.3	TIGR01327	D-3-phosphoglycerate dehydrogenase
2522052942	190	11	187	7.3e-84	265.8	TIGR00758	uracil-DNA glycosylase, family 4
2522052948	629	5	360	3.5e-83	265.8	TIGR00456	arginyl-tRNA synthetase
2522052949	356	1	355	1.1e-114	369.3	TIGR00111	putative translation factor pelota
2522052953	102	2	100	2.0e-56	174.8	TIGR01046	ribosomal protein S10(archaeal)/S20(eukaryotic)
2522052954	428	1	426	1.0e-82	265.5	TIGR00485	translation elongation factor TU
2522052954	428	1	428	0.0e+00	700.2	TIGR00483	translation elongation factor EF-1 alpha
2522052954	428	5	195	7.6e-21	62.2	TIGR00231	small GTP-binding protein domain
2522052955	235	1	235	2.3e-45	141.1	TIGR00545	lipoyltransferase and lipoate-protein ligase
2522052956	289	4	284	1.5e-82	263.1	TIGR01297	cation diffusion facilitator family transporter
2522052963	124	7	123	6.9e-61	189.6	TIGR03677	50S ribosomal protein L7Ae
2522052965	216	9	201	2.7e-61	192.7	TIGR01083	endonuclease III
2522052968	443	13	426	1.2e-109	352.7	TIGR00700	4-aminobutyrate aminotransferase, prokaryotic type
2522052971	328	11	305	6.1e-126	405.7	TIGR01188	daunorubicin resistance ABC transporter ATP-binding subunit
2522052972	254	10	248	4.7e-124	399.7	TIGR01247	daunorubicin resistance ABC transporter membrane protein
2522052972	254	26	252	1.4e-21	64.1	TIGR00025	ABC transporter efflux protein, DrrB family
2522052973	116	1	114	5.4e-32	96.8	TIGR00494	protein CrcB
2522052981	115	7	115	1.5e-37	114.4	TIGR00332	desulfoferrodoxin ferrous iron-binding domain
2522052985	836	109	696	0.0e+00	866.7	TIGR02094	alpha-glucan phosphorylases
2522052989	276	1	274	1.3e-126	407.7	TIGR01037	dihydroorotate dehydrogenase (subfamily 1) family protein
2522052990	411	1	403	0.0e+00	556.3	TIGR02717	acetyl coenzyme A synthetase (ADP forming), alpha domain
2522052996	109	1	108	8.2e-38	115.4	TIGR00264	alpha-NAC-related protein
2522053001	341	2	324	0.0e+00	443.2	TIGR03399	RNA 3'-phosphate cyclase
2522053002	170	1	157	5.3e-45	139.4	TIGR00040	phosphoesterase, MJ0936 family
2522053008	397	1	360	1.5e-124	402.2	TIGR00375	TIGR00375 family protein
2522053011	311	39	309	1.4e-97	312	TIGR00446	NOL1/NOP2/sun family putative RNA methylase
2522053013	405	1	405	2.4e-80	256.9	TIGR00094	tRNA pseudouridine synthase, TruD family
2522053014	118	4	118	7.5e-46	141.4	TIGR00283	peptidyl-tRNA hydrolase
2522053015	215	14	215	3.5e-99	316.1	TIGR01028	ribosomal protein S7(archaeal)/S5(eukaryotic)
2522053016	147	9	147	9.6e-86	270.7	TIGR00982	ribosomal protein S23 (S12)
2522053017	145	1	145	1.7e-62	196	TIGR01952	NusA family KH domain protein, archaeal
2522053019	396	17	385	0.0e+00	513.3	TIGR02389	DNA-directed RNA polymerase, subunit A''
2522053020	907	5	894	0.0e+00	1444.4	TIGR02390	DNA-directed RNA polymerase subunit A'
2522053021	1117	519	1117	0.0e+00	1068.7	TIGR03670	DNA-directed RNA polymerase subunit B
2522053028	249	9	238	1.3e-124	400	TIGR02065	archaeal exosome-like complex exonuclease 1
2522053030	236	2	232	1.0e-97	312.1	TIGR00291	rRNA metabolism protein, SBDS family
2522053031	261	8	235	1.9e-112	360.4	TIGR03633	proteasome endopeptidase complex, archaeal, alpha subunit
2522053039	564	9	533	0.0e+00	788.5	TIGR01052	DNA topoisomerase VI, B subunit
2522053040	221	39	215	2.8e-73	231.4	TIGR03665	arCOG04150 universal archaeal KH domain protein
2522053042	113	4	102	4.3e-37	112.4	TIGR00523	eukaryotic/archaeal initiation factor 1A
2522053043	325	82	288	3.3e-75	238.3	TIGR00706	signal peptide peptidase SppA, 36K type
2522053052	140	1	136	5.0e-26	77.2	TIGR00100	hydrogenase nickel insertion protein HypA
2522053054	445	10	427	0.0e+00	748.6	TIGR01415	pyridoxal-phosphate dependent TrpB-like enzyme
2522053055	414	7	414	0.0e+00	603.2	TIGR03676	peptide chain release factor 1, archaeal and eukaryotic forms
2522053061	264	34	263	1.1e-93	298.8	TIGR00055	undecaprenyl diphosphate synthase
2522053069	503	2	500	0.0e+00	812.7	TIGR03327	AMP phosphorylase
2522053069	503	3	494	0.0e+00	795.2	TIGR02645	putative thymidine phosphorylase
2522053071	260	4	252	3.4e-122	392.4	TIGR01969	cell division ATPase MinD, archaeal
2522053080	158	4	156	9.9e-44	134.8	TIGR00286	arginine decarboxylase, pyruvoyl-dependent
2522053082	571	6	568	0.0e+00	734.3	TIGR00389	glycyl-tRNA synthetase, dimeric type
2522053085	230	1	199	2.9e-20	59	TIGR00040	phosphoesterase, MJ0936 family
2522053087	234	56	197	9.0e-10	25	TIGR01509	haloacid dehalogenase superfamily, subfamily IA, variant 3 with third motif having DD or ED
2522053094	326	1	312	1.1e-117	379.2	TIGR00236	UDP-N-acetylglucosamine 2-epimerase
2522053095	401	1	382	1.2e-120	389	TIGR03026	nucleotide sugar dehydrogenase
2522053100	559	57	550	0.0e+00	573.2	TIGR00574	DNA ligase I, ATP-dependent (dnl1)
2522053102	333	7	297	3.5e-89	285.9	TIGR00549	mevalonate kinase
2522053104	311	2	309	3.4e-36	111	TIGR00260	threonine synthase
2522053105	202	4	199	1.3e-105	338.2	TIGR01012	ribosomal protein Sa(cytosolic)/S2(archaeal)
2522053110	135	3	135	1.6e-65	205.4	TIGR03627	archaeal ribosomal protein S9P
2522053111	142	2	142	1.3e-70	222.4	TIGR01077	ribosomal protein L13, archaeal/eukaryotic
2522053115	137	13	129	1.5e-70	221.2	TIGR03628	archaeal ribosomal protein S11P
2522053116	180	1	161	9.4e-82	258.9	TIGR01018	ribosomal protein S4(archaeal type)/S9(eukaryote cytosolic type)
2522053117	148	3	147	2.9e-68	214.7	TIGR03629	archaeal ribosomal protein S13P
2522053123	334	14	334	0.0e+00	456	TIGR00425	rRNA pseudouridine synthase, putative
2522053123	334	224	325	1.2e-14	42.2	TIGR00451	uncharacterized domain 2
2522053123	334	45	122	8.9e-23	68.7	TIGR00431	tRNA pseudouridine 55 synthase
2522053124	458	9	452	0.0e+00	753.8	TIGR02045	ADP-specific phosphofructokinase
2522053125	380	166	297	1.9e-24	72.4	TIGR00177	molybdenum cofactor synthesis domain
2522053127	222	3	206	3.5e-84	268	TIGR00729	ribonuclease H, mammalian HI/archaeal HII subfamily
2522053131	216	1	200	4.8e-81	259.7	TIGR02253	HAD superfamily (subfamily IA) hydrolase, TIGR02253
2522053131	216	36	176	4.1e-18	53.9	TIGR01662	HAD-superfamily hydrolase, subfamily IIIA
2522053131	216	64	173	1.5e-13	39.3	TIGR01509	haloacid dehalogenase superfamily, subfamily IA, variant 3 with third motif having DD or ED
2522053131	216	69	167	2.7e-16	48.4	TIGR01549	haloacid dehalogenase superfamily, subfamily IA, variant 1 with third motif having Dx(3-4)D or Dx(3-4)E
2522053136	180	3	180	3.8e-26	78	TIGR02175	2-oxoacid:acceptor oxidoreductase, gamma subunit, pyruvate/2-ketoisovalerate family
