gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
650726962	625						0.0e+00		KO:K01868	threonyl-tRNA synthetase [EC:6.1.1.3]	EC:6.1.1.3	No
650726965	270						0.0e+00		KO:K09007	hypothetical protein		No
650726969	416						0.0e+00		KO:K09724	hypothetical protein		No
650726970	381						0.0e+00		KO:K03166	DNA topoisomerase VI subunit A [EC:5.99.1.3]	EC:5.99.1.3	No
650726971	570						0.0e+00		KO:K03167	DNA topoisomerase VI subunit B [EC:5.99.1.3]	EC:5.99.1.3	No
650726972	222						0.0e+00		KO:K06961	ribosomal RNA assembly protein		No
650726973	256						0.0e+00		KO:K07178	RIO kinase 1 [EC:2.7.11.1]	EC:2.7.11.1	No
650726974	114						0.0e+00		KO:K03236	translation initiation factor 1A		No
650726975	300						0.0e+00		KO:K03110	fused signal recognition particle receptor		No
650726977	425	61	6	424	3	413	0.0e+00	524.6	KO:K03457	nucleobase:cation symporter-1, NCS1 family		Yes
650726978	266						0.0e+00		KO:K00878	hydroxyethylthiazole kinase [EC:2.7.1.50]	EC:2.7.1.50	No
650726979	209						0.0e+00		KO:K00788	thiamine-phosphate pyrophosphorylase [EC:2.5.1.3]	EC:2.5.1.3	No
650726980	449						0.0e+00		KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.1.49	No
650726980	449						0.0e+00		KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.4.7	No
650726982	439						0.0e+00		KO:K07335	basic membrane protein A and related proteins		No
650726983	509						0.0e+00		KO:K02056	simple sugar transport system ATP-binding protein [EC:3.6.3.17]	EC:3.6.3.17	No
650726984	344						0.0e+00		KO:K02057	simple sugar transport system permease protein		No
650726985	301						0.0e+00		KO:K02057	simple sugar transport system permease protein		No
650726986	326						0.0e+00		KO:K02077	zinc/manganese transport system substrate-binding protein		No
650726989	226						0.0e+00		KO:K07101			No
650726990	438						0.0e+00		KO:K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	EC:3.5.1.18	No
650726994	474						0.0e+00		KO:K01883	cysteinyl-tRNA synthetase [EC:6.1.1.16]	EC:6.1.1.16	No
650726996	301						0.0e+00		KO:K03775	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD [EC:5.2.1.8]	EC:5.2.1.8	No
650726999	634						0.0e+00		KO:K07128			No
650727000	619						0.0e+00		KO:K01322	prolyl oligopeptidase [EC:3.4.21.26]	EC:3.4.21.26	No
650727001	443						0.0e+00		KO:K06921			No
650727005	863						0.0e+00		KO:K03724	ATP-dependent helicase Lhr and Lhr-like helicase [EC:3.6.4.-]	EC:3.6.4.-	No
650727007	149						0.0e+00		KO:K08567	hydrogenase 2 maturation protease [EC:3.4.24.-]	EC:3.4.24.-	No
650727013	351						0.0e+00		KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.13	No
650727013	351						0.0e+00		KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.14	No
650727015	325						0.0e+00		KO:K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	EC:2.6.1.9	No
650727016	99						0.0e+00		KO:K07075			No
650727017	292						0.0e+00		KO:K02227	adenosylcobinamide-phosphate synthase [EC:6.3.1.10]	EC:6.3.1.10	No
650727019	466						0.0e+00		KO:K06921			No
650727023	213						0.0e+00		KO:K06927			No
650727025	231						0.0e+00		KO:K02233	adenosylcobinamide-GDP ribazoletransferase [EC:2.7.8.26]	EC:2.7.8.26	No
650727027	483						0.0e+00		KO:K02232	adenosylcobyric acid synthase [EC:6.3.5.10]	EC:6.3.5.10	No
650727029	619						0.0e+00		KO:K02016	iron complex transport system substrate-binding protein		No
650727032	195						0.0e+00		KO:K08260	adenosylcobinamide hydrolase [EC:3.5.1.90]	EC:3.5.1.90	No
650727034	261						0.0e+00		KO:K03298	drug/metabolite transporter, DME family		No
650727036	487						0.0e+00		KO:K06881	phosphoesterase RecJ domain-containing protein		No
650727039	211						0.0e+00		KO:K07732	riboflavin kinase, archaea type [EC:2.7.1.161]	EC:2.7.1.161	No
650727040	190						0.0e+00		KO:K05982	deoxyribonuclease V [EC:3.1.21.7]	EC:3.1.21.7	No
650727041	205						0.0e+00		KO:K07477	translin		No
650727042	405						0.0e+00		KO:K00789	S-adenosylmethionine synthetase [EC:2.5.1.6]	EC:2.5.1.6	No
650727045	292						0.0e+00		KO:K03799	heat shock protein HtpX [EC:3.4.24.-]	EC:3.4.24.-	No
650727047	422						0.0e+00		KO:K06932			No
650727049	319						0.0e+00		KO:K07728	putative transcriptional regulator		No
650727050	416						0.0e+00		KO:K06885			No
650727052	429						0.0e+00		KO:K01912	phenylacetate-CoA ligase [EC:6.2.1.30]	EC:6.2.1.30	No
650727056	323						0.0e+00		KO:K07174	Mn2+-dependent serine/threonine protein kinase [EC:2.7.1.-]	EC:2.7.1.-	No
650727059	156						0.0e+00		KO:K03637	molybdenum cofactor biosynthesis protein C		No
650727065	323						0.0e+00		KO:K01992	ABC-2 type transport system permease protein		No
650727067	305						0.0e+00		KO:K01992	ABC-2 type transport system permease protein		No
650727068	304						0.0e+00		KO:K01990	ABC-2 type transport system ATP-binding protein		No
650727070	315						0.0e+00		KO:K01992	ABC-2 type transport system permease protein		No
650727071	479						0.0e+00		KO:K14415	tRNA-splicing ligase RtcB [EC:6.5.1.3]	EC:6.5.1.3	No
650727073	291						0.0e+00		KO:K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	EC:2.1.2.11	No
650727076	102						0.0e+00		KO:K02946	small subunit ribosomal protein S10		No
650727077	428						0.0e+00		KO:K03231	elongation factor 1-alpha		No
650727079	732						0.0e+00		KO:K03234	elongation factor 2		No
650727080	261						0.0e+00		KO:K03787	5'-nucleotidase [EC:3.1.3.5]	EC:3.1.3.5	No
650727082	322						0.0e+00		KO:K06936			No
650727083	85						0.0e+00		KO:K00176	2-oxoglutarate ferredoxin oxidoreductase subunit delta [EC:1.2.7.3]	EC:1.2.7.3	No
650727084	395						0.0e+00		KO:K00174	2-oxoglutarate ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3]	EC:1.2.7.3	No
650727085	287						0.0e+00		KO:K00175	2-oxoglutarate ferredoxin oxidoreductase subunit beta [EC:1.2.7.3]	EC:1.2.7.3	No
650727086	170						0.0e+00		KO:K00177	2-oxoglutarate ferredoxin oxidoreductase subunit gamma [EC:1.2.7.3]	EC:1.2.7.3	No
650727087	387						0.0e+00		KO:K00174	2-oxoglutarate ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3]	EC:1.2.7.3	No
650727088	281						0.0e+00		KO:K00175	2-oxoglutarate ferredoxin oxidoreductase subunit beta [EC:1.2.7.3]	EC:1.2.7.3	No
650727089	188						0.0e+00		KO:K00177	2-oxoglutarate ferredoxin oxidoreductase subunit gamma [EC:1.2.7.3]	EC:1.2.7.3	No
650727090	127						0.0e+00		KO:K09005	hypothetical protein		No
650727092	330						0.0e+00		KO:K15429	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]		No
650727095	332						0.0e+00		KO:K02015	iron complex transport system permease protein		No
650727096	238						0.0e+00		KO:K02013	iron complex transport system ATP-binding protein [EC:3.6.3.34]	EC:3.6.3.34	No
650727097	171						0.0e+00		KO:K06928	nucleoside-triphosphatase THEP1 [EC:3.6.1.15]	EC:3.6.1.15	No
650727099	353						0.0e+00		KO:K08963	methylthioribose-1-phosphate isomerase [EC:5.3.1.23]	EC:5.3.1.23	No
650727100	378	72.7	4	375	2	374	0.0e+00	538.1	KO:K00001	alcohol dehydrogenase [EC:1.1.1.1]	EC:1.1.1.1	Yes
650727103	121	44.2	2	121	7	121	2.7e-19	95.1	KO:K07076			Yes
650727104	925						0.0e+00		KO:K03724	ATP-dependent helicase Lhr and Lhr-like helicase [EC:3.6.4.-]	EC:3.6.4.-	No
650727105	362						0.0e+00		KO:K06921			No
650727108	460						0.0e+00		KO:K06921			No
650727109	350						0.0e+00		KO:K01438	acetylornithine deacetylase [EC:3.5.1.16]	EC:3.5.1.16	No
650727111	87						0.0e+00		KO:K09715	hypothetical protein		No
650727112	253						0.0e+00		KO:K03424	TatD DNase family protein [EC:3.1.21.-]	EC:3.1.21.-	No
650727115	253						0.0e+00		KO:K01990	ABC-2 type transport system ATP-binding protein		No
650727116	493						0.0e+00		KO:K07087			No
650727117	358						0.0e+00		KO:K06921			No
650727118	117						0.0e+00		KO:K09008	hypothetical protein		No
650727119	174						0.0e+00		KO:K03574	7,8-dihydro-8-oxoguanine triphosphatase [EC:3.6.1.-]	EC:3.6.1.-	No
650727121	291						0.0e+00		KO:K01714	dihydrodipicolinate synthase [EC:4.2.1.52]	EC:4.2.1.52	No
650727126	719						0.0e+00		KO:K03168	DNA topoisomerase I [EC:5.99.1.2]	EC:5.99.1.2	No
650727134	224						0.0e+00		KO:K00939	adenylate kinase [EC:2.7.4.3]	EC:2.7.4.3	No
650727135	87						0.0e+00		KO:K03636	molybdopterin synthase sulfur carrier subunit		No
650727138	139						0.0e+00		KO:K00088	IMP dehydrogenase [EC:1.1.1.205]	EC:1.1.1.205	No
650727139	947						0.0e+00		KO:K07151	dolichyl-diphosphooligosaccharide--protein glycosyltransferase [EC:2.4.1.119]	EC:2.4.1.119	No
650727140	602						0.0e+00		KO:K00820	glucosamine--fructose-6-phosphate aminotransferase (isomerizing) [EC:2.6.1.16]	EC:2.6.1.16	No
650727145	227						0.0e+00		KO:K03470	ribonuclease HII [EC:3.1.26.4]	EC:3.1.26.4	No
650727146	273						0.0e+00		KO:K02075	zinc/manganese transport system permease protein		No
650727147	262						0.0e+00		KO:K02074	zinc/manganese transport system ATP-binding protein		No
650727149	590						0.0e+00		KO:K06174	ATP-binding cassette, sub-family E, member 1		No
650727150	892						0.0e+00		KO:K06877	DEAD/DEAH box helicase domain-containing protein		No
650727157	139						0.0e+00		KO:K07722	CopG family transcriptional regulator, nickel-responsive regulator		No
650727160	266						0.0e+00		KO:K15888	tritrans,polycis-undecaprenyl-diphosphate synthase [geranylgeranyl-diphosphate specific] [EC:2.5.1.89]	EC:2.5.1.89	No
650727162	134						0.0e+00		KO:K03552	holliday junction resolvase, archaea type		No
650727164	345						0.0e+00		KO:K01179	endoglucanase [EC:3.2.1.4]	EC:3.2.1.4	No
650727165	185						0.0e+00		KO:K06974			No
650727166	184						0.0e+00		KO:K05873	adenylate cyclase, class 2 [EC:4.6.1.1]	EC:4.6.1.1	No
650727168	280						0.0e+00		KO:K02006	cobalt/nickel transport system ATP-binding protein		No
650727169	494						0.0e+00		KO:K03498	trk system potassium uptake protein TrkH		No
650727170	427	45.7	1	424	1	425	0.0e+00	374.4	KO:K12960	5-methylthioadenosine/S-adenosylhomocysteine deaminase [EC:3.5.4.31 3.5.4.28]	EC:3.5.4.28	Yes
650727171	296						0.0e+00		KO:K01265	methionyl aminopeptidase [EC:3.4.11.18]	EC:3.4.11.18	No
650727175	417						0.0e+00		KO:K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	EC:2.3.1.157	No
650727175	417						0.0e+00		KO:K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	EC:2.7.7.23	No
650727176	270						0.0e+00		KO:K06153	undecaprenyl-diphosphatase [EC:3.6.1.27]	EC:3.6.1.27	No
650727177	273						0.0e+00		KO:K06897			No
650727179	346						0.0e+00		KO:K06943	nucleolar GTP-binding protein		No
650727180	131						0.0e+00		KO:K02995	small subunit ribosomal protein S8e		No
650727183	533						0.0e+00		KO:K01937	CTP synthase [EC:6.3.4.2]	EC:6.3.4.2	No
650727185	129						0.0e+00		KO:K09731	hypothetical protein		No
650727186	95						0.0e+00		KO:K09728	hypothetical protein		No
650727187	321						0.0e+00		KO:K00558	DNA (cytosine-5-)-methyltransferase [EC:2.1.1.37]	EC:2.1.1.37	No
650727191	384						0.0e+00		KO:K09003	hypothetical protein		No
650727192	387						0.0e+00		KO:K15566	tRNA (adenine9-N1/guanine9-N1)-methyltransferase [EC:2.1.1.218 2.1.1.221]		No
650727193	887						0.0e+00		KO:K01873	valyl-tRNA synthetase [EC:6.1.1.9]	EC:6.1.1.9	No
650727196	169						0.0e+00		KO:K03638	molybdenum cofactor biosynthesis protein B		No
650727197	396						0.0e+00		KO:K03750	molybdopterin molybdotransferase [EC:2.10.1.1]		No
650727200	214						0.0e+00		KO:K07096			No
650727201	389						0.0e+00		KO:K10907	aminotransferase [EC:2.6.1.-]	EC:2.6.1.-	No
650727202	532						0.0e+00		KO:K00612	carbamoyltransferase [EC:2.1.3.-]	EC:2.1.3.-	No
650727203	480						0.0e+00		KO:K01881	prolyl-tRNA synthetase [EC:6.1.1.15]	EC:6.1.1.15	No
650727204	333						0.0e+00		KO:K00058	D-3-phosphoglycerate dehydrogenase [EC:1.1.1.95]	EC:1.1.1.95	No
650727206	254						0.0e+00		KO:K07090			No
650727207	251						0.0e+00		KO:K07090			No
650727208	351						0.0e+00		KO:K02033	peptide/nickel transport system permease protein		No
650727209	420						0.0e+00		KO:K02034	peptide/nickel transport system permease protein		No
650727215	731						0.0e+00		KO:K01874	methionyl-tRNA synthetase [EC:6.1.1.10]	EC:6.1.1.10	No
650727216	115						0.0e+00		KO:K01737	6-pyruvoyl tetrahydrobiopterin synthase [EC:4.2.3.12]	EC:4.2.3.12	No
650727218	286						0.0e+00		KO:K07088			No
650727219	441						0.0e+00		KO:K03592	PmbA protein		No
650727220	456						0.0e+00		KO:K03568	TldD protein		No
650727226	233						0.0e+00		KO:K07024			No
650727227	422						0.0e+00		KO:K06176	tRNA pseudouridine13 synthase [EC:5.4.99.27]	EC:5.4.99.27	No
650727228	118						0.0e+00		KO:K04794	peptidyl-tRNA hydrolase, PTH2 family [EC:3.1.1.29]	EC:3.1.1.29	No
650727230	438						0.0e+00		KO:K01876	aspartyl-tRNA synthetase [EC:6.1.1.12]	EC:6.1.1.12	No
650727232	204						0.0e+00		KO:K06950	uncharacterized protein		No
650727235	214						0.0e+00		KO:K07025	putative hydrolase of the HAD superfamily		No
650727237	435						0.0e+00		KO:K13831	3-hexulose-6-phosphate synthase / 6-phospho-3-hexuloisomerase [EC:4.1.2.43 5.3.1.27]	EC:4.1.2.43	No
650727237	435						0.0e+00		KO:K13831	3-hexulose-6-phosphate synthase / 6-phospho-3-hexuloisomerase [EC:4.1.2.43 5.3.1.27]	EC:5.3.1.27	No
650727239	106						0.0e+00		KO:K07143	UPF0148 protein		No
650727242	1216						0.0e+00		KO:K03170	reverse gyrase [EC:5.99.1.3 3.6.4.12]	EC:3.6.4.12	No
650727242	1216						0.0e+00		KO:K03170	reverse gyrase [EC:5.99.1.3 3.6.4.12]	EC:5.99.1.3	No
650727247	232						0.0e+00		KO:K01905	acetyl-CoA synthetase (ADP-forming) [EC:6.2.1.13]	EC:6.2.1.13	No
650727248	475						0.0e+00		KO:K00873	pyruvate kinase [EC:2.7.1.40]	EC:2.7.1.40	No
650727250	270						0.0e+00		KO:K07027			No
650727253	147						0.0e+00		KO:K03564	peroxiredoxin Q/BCP [EC:1.11.1.15]	EC:1.11.1.15	No
650727256	348						0.0e+00		KO:K04070	putative pyruvate formate lyase activating enzyme [EC:1.97.1.4]	EC:1.97.1.4	No
650727267	620						0.0e+00		KO:K03738	aldehyde:ferredoxin oxidoreductase [EC:1.2.7.5]	EC:1.2.7.5	No
650727268	76						0.0e+00		KO:K03636	molybdopterin synthase sulfur carrier subunit		No
650727270	281						0.0e+00		KO:K07055	tRNA wybutosine-synthesizing protein 2 [EC:2.1.1.-]	EC:2.1.1.-	No
650727275	182						0.0e+00		KO:K07023	putative hydrolases of HD superfamily		No
650727277	188						0.0e+00		KO:K06883			No
650727285	144						0.0e+00		KO:K06929			No
650727290	449						0.0e+00		KO:K11529	glycerate 2-kinase [EC:2.7.1.165]	EC:2.7.1.165	No
650727292	222						0.0e+00		KO:K09130	hypothetical protein		No
650727293	144						0.0e+00		KO:K09738	hypothetical protein		No
650727294	67						0.0e+00		KO:K02962	small subunit ribosomal protein S17e		No
650727295	204						0.0e+00		KO:K07721	ArsR family transcriptional regulator		No
650727296	192						0.0e+00		KO:K00857	thymidine kinase [EC:2.7.1.21]	EC:2.7.1.21	No
650727297	444						0.0e+00		KO:K01601	ribulose-bisphosphate carboxylase large chain [EC:4.1.1.39]	EC:4.1.1.39	No
650727299	172						0.0e+00		KO:K07095			No
650727300	306						0.0e+00		KO:K03124	transcription initiation factor TFIIB		No
650727301	100						0.0e+00		KO:K07569	RNA-binding protein		No
650727302	441						0.0e+00		KO:K07472	TBP-interacting protein		No
650727306	240						0.0e+00		KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	No
650727307	180						0.0e+00		KO:K06910			No
650727310	83						0.0e+00		KO:K15383	MtN3 and saliva related transmembrane protein		No
650727318	216						0.0e+00		KO:K04488	nitrogen fixation protein NifU and related proteins		No
650727320	382						0.0e+00		KO:K04487	cysteine desulfurase [EC:2.8.1.7]	EC:2.8.1.7	No
650727321	129						0.0e+00		KO:K07108			No
650727322	455						0.0e+00		KO:K00378	hydroxylamine reductase [EC:1.7.-.-]	EC:1.7.-	No
650727325	445						0.0e+00		KO:K09155	hypothetical protein		No
650727332	213						0.0e+00		KO:K00338	NADH-quinone oxidoreductase subunit I [EC:1.6.5.3]	EC:1.6.5.3	No
650727333	391						0.0e+00		KO:K00333	NADH-quinone oxidoreductase subunit D [EC:1.6.5.3]	EC:1.6.5.3	No
650727334	173						0.0e+00		KO:K00332	NADH-quinone oxidoreductase subunit C [EC:1.6.5.3]	EC:1.6.5.3	No
650727335	190						0.0e+00		KO:K00331	NADH-quinone oxidoreductase subunit B [EC:1.6.5.3]	EC:1.6.5.3	No
650727336	309						0.0e+00		KO:K00337	NADH-quinone oxidoreductase subunit H [EC:1.6.5.3]	EC:1.6.5.3	No
650727337	620						0.0e+00		KO:K00342	NADH-quinone oxidoreductase subunit M [EC:1.6.5.3]	EC:1.6.5.3	No
650727338	496						0.0e+00		KO:K05568	multicomponent Na+:H+ antiporter subunit D		No
650727339	114						0.0e+00		KO:K05567	multicomponent Na+:H+ antiporter subunit C		No
650727340	237						0.0e+00		KO:K05566	multicomponent Na+:H+ antiporter subunit B		No
650727341	94	80.9	2	94	1	94	1.1e-36	152.5	KO:K05565	multicomponent Na+:H+ antiporter subunit A		Yes
650727342	127						0.0e+00		KO:K05571	multicomponent Na+:H+ antiporter subunit G		No
650727343	84						0.0e+00		KO:K05570	multicomponent Na+:H+ antiporter subunit F		No
650727344	168						0.0e+00		KO:K05569	multicomponent Na+:H+ antiporter subunit E		No
650727345	166						0.0e+00		KO:K07103			No
650727346	424						0.0e+00		KO:K06935			No
650727347	377						0.0e+00		KO:K01791	UDP-N-acetylglucosamine 2-epimerase [EC:5.1.3.14]	EC:5.1.3.14	No
650727348	428						0.0e+00		KO:K02472	UDP-N-acetyl-D-mannosaminuronic acid dehydrogenase [EC:1.1.1.-]	EC:1.1.1.-	No
650727349	359						0.0e+00		KO:K09726	hypothetical protein		No
650727350	186						0.0e+00		KO:K06384	stage II sporulation protein M		No
650727352	647						0.0e+00		KO:K01887	arginyl-tRNA synthetase [EC:6.1.1.19]	EC:6.1.1.19	No
650727354	294						0.0e+00		KO:K01714	dihydrodipicolinate synthase [EC:4.2.1.52]	EC:4.2.1.52	No
650727355	415						0.0e+00		KO:K03265	peptide chain release factor subunit 1		No
650727360	434						0.0e+00		KO:K07496	putative transposase		No
650727366	309						0.0e+00		KO:K11936	biofilm PGA synthesis N-glycosyltransferase PgaC [EC:2.4.-.-]	EC:2.4.-	No
650727371	134						0.0e+00		KO:K09128	hypothetical protein		No
650727372	386						0.0e+00		KO:K09123	hypothetical protein		No
650727375	151						0.0e+00		KO:K02956	small subunit ribosomal protein S15		No
650727376	472						0.0e+00		KO:K07463	archaea-specific RecJ-like exonuclease		No
650727378	200						0.0e+00		KO:K02984	small subunit ribosomal protein S3Ae		No
650727379	348						0.0e+00		KO:K06963	tRNA acetyltransferase TAN1		No
650727383	125						0.0e+00		KO:K03892	ArsR family transcriptional regulator		No
650727387	130						0.0e+00		KO:K07567	TdcF protein		No
650727389	639						0.0e+00		KO:K04076	Lon-like ATP-dependent protease [EC:3.4.21.-]	EC:3.4.21.-	No
650727392	309						0.0e+00		KO:K03306	inorganic phosphate transporter, PiT family		No
650727393	578						0.0e+00		KO:K00773	queuine tRNA-ribosyltransferase [EC:2.4.2.29]	EC:2.4.2.29	No
650727395	883						0.0e+00		KO:K03546	exonuclease SbcC		No
650727397	577						0.0e+00		KO:K06915			No
650727399	169						0.0e+00		KO:K03789	ribosomal-protein-alanine N-acetyltransferase [EC:2.3.1.128]	EC:2.3.1.128	No
650727400	171						0.0e+00		KO:K01170	tRNA-intron endonuclease, archaea type [EC:3.1.27.9]	EC:3.1.27.9	No
650727402	395						0.0e+00		KO:K00639	glycine C-acetyltransferase [EC:2.3.1.29]	EC:2.3.1.29	No
650727404	326						0.0e+00		KO:K04801	replication factor C small subunit		No
650727405	503						0.0e+00		KO:K04800	replication factor C large subunit		No
650727407	336						0.0e+00		KO:K15429	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]		No
650727409	307						0.0e+00		KO:K03639	molybdenum cofactor biosynthesis protein		No
650727412	221						0.0e+00		KO:K04484	DNA repair protein RadB		No
650727416	284						0.0e+00		KO:K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	EC:2.7.6.1	No
650727421	188						0.0e+00		KO:K09139	hypothetical protein		No
650727424	526						0.0e+00		KO:K04566	lysyl-tRNA synthetase, class I [EC:6.1.1.6]	EC:6.1.1.6	No
650727425	194						0.0e+00		KO:K00180	indolepyruvate ferredoxin oxidoreductase, beta subunit [EC:1.2.7.8]	EC:1.2.7.8	No
650727427	306						0.0e+00		KO:K13051	beta-aspartyl-peptidase (threonine type) [EC:3.4.19.5]	EC:3.4.19.5	No
650727429	318						0.0e+00		KO:K01012	biotin synthetase [EC:2.8.1.6]	EC:2.8.1.6	No
650727431	321						0.0e+00		KO:K07179	RIO kinase 2 [EC:2.7.11.1]	EC:2.7.11.1	No
650727433	398						0.0e+00		KO:K03420	proteasome regulatory subunit		No
650727435	301						0.0e+00		KO:K01001	UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase [EC:2.7.8.15]	EC:2.7.8.15	No
650727437	121						0.0e+00		KO:K09153	hypothetical protein		No
650727438	181						0.0e+00		KO:K01493	dCMP deaminase [EC:3.5.4.12]	EC:3.5.4.12	No
650727440	121						0.0e+00		KO:K07737	putative transcriptional regulator		No
650727441	227						0.0e+00		KO:K09903	uridylate kinase [EC:2.7.4.22]	EC:2.7.4.22	No
650727442	439						0.0e+00		KO:K03885	NADH dehydrogenase [EC:1.6.99.3]	EC:1.6.99.3	No
650727443	215						0.0e+00		KO:K07559	putative RNA 2'-phosphotransferase [EC:2.7.1.-]	EC:2.7.1.-	No
650727446	328						0.0e+00		KO:K00965	UDPglucose--hexose-1-phosphate uridylyltransferase [EC:2.7.7.12]	EC:2.7.7.12	No
650727448	416						0.0e+00		KO:K05350	beta-glucosidase [EC:3.2.1.21]	EC:3.2.1.21	No
650727449	435						0.0e+00		KO:K07406	alpha-galactosidase [EC:3.2.1.22]	EC:3.2.1.22	No
650727453	351						0.0e+00		KO:K00849	galactokinase [EC:2.7.1.6]	EC:2.7.1.6	No
650727455	389						0.0e+00		KO:K00303	sarcosine oxidase, subunit beta [EC:1.5.3.1]	EC:1.5.3.1	No
650727458	478						0.0e+00		KO:K00302	sarcosine oxidase, subunit alpha [EC:1.5.3.1]	EC:1.5.3.1	No
650727459	379						0.0e+00		KO:K00303	sarcosine oxidase, subunit beta [EC:1.5.3.1]	EC:1.5.3.1	No
650727461	404						0.0e+00		KO:K00302	sarcosine oxidase, subunit alpha [EC:1.5.3.1]	EC:1.5.3.1	No
650727462	535						0.0e+00		KO:K11928	sodium/proline symporter		No
650727465	387						0.0e+00		KO:K06944			No
650727466	151						0.0e+00		KO:K03718	Lrp/AsnC family transcriptional regulator, regulator for asnA, asnC and gidA		No
650727467	166						0.0e+00		KO:K05520	protease I [EC:3.2.-.-]	EC:3.2.-	No
650727470	296						0.0e+00		KO:K05966	triphosphoribosyl-dephospho-CoA synthase [EC:2.7.8.25]	EC:2.7.8.25	No
650727472	131						0.0e+00		KO:K07397	putative redox protein		No
650727474	283						0.0e+00		KO:K07010	putative glutamine amidotransferase		No
650727476	151						0.0e+00		KO:K07050			No
650727478	385						0.0e+00		KO:K01733	threonine synthase [EC:4.2.3.1]	EC:4.2.3.1	No
650727481	199						0.0e+00		KO:K03433	proteasome beta subunit [EC:3.4.25.1]	EC:3.4.25.1	No
650727484	91						0.0e+00		KO:K03622	archaea-specific DNA-binding protein		No
650727485	453						0.0e+00		KO:K01756	adenylosuccinate lyase [EC:4.3.2.2]	EC:4.3.2.2	No
650727486	465						0.0e+00		KO:K03500	16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]	EC:2.1.1.176	No
650727490	365						0.0e+00		KO:K04069	pyruvate formate lyase activating enzyme [EC:1.97.1.4]	EC:1.97.1.4	No
650727494	151						0.0e+00		KO:K01737	6-pyruvoyl tetrahydrobiopterin synthase [EC:4.2.3.12]	EC:4.2.3.12	No
650727495	140						0.0e+00		KO:K06934			No
650727500	770						0.0e+00		KO:K10896	fanconi anemia group M protein		No
650727502	280						0.0e+00		KO:K02035	peptide/nickel transport system substrate-binding protein		No
650727503	253						0.0e+00		KO:K07094	putative glycerol-1-phosphate prenyltransferase [EC:2.5.1.-]	EC:2.5.1.-	No
650727506	514						0.0e+00		KO:K00758	thymidine phosphorylase [EC:2.4.2.4]	EC:2.4.2.4	No
650727509	260						0.0e+00		KO:K03609	septum site-determining protein MinD		No
650727511	449						0.0e+00		KO:K07403	membrane-bound serine protease (ClpP class)		No
650727513	273						0.0e+00		KO:K01247	DNA-3-methyladenine glycosylase II [EC:3.2.2.21]	EC:3.2.2.21	No
650727516	1007						0.0e+00		KO:K01191	alpha-mannosidase [EC:3.2.1.24]	EC:3.2.1.24	No
650727517	162						0.0e+00		KO:K07060	UPF0271 protein		No
650727519	503						0.0e+00		KO:K11928	sodium/proline symporter		No
650727521	258						0.0e+00		KO:K07160	UPF0271 protein		No
650727523	125						0.0e+00		KO:K07062			No
650727526	142						0.0e+00		KO:K09730	hypothetical protein		No
650727527	346						0.0e+00		KO:K00096	glycerol-1-phosphate dehydrogenase [NAD(P)] [EC:1.1.1.261]	EC:1.1.1.261	No
650727529	251						0.0e+00		KO:K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	EC:3.1.3.25	No
650727535	218						0.0e+00		KO:K05896	segregation and condensation protein A		No
650727537	96						0.0e+00		KO:K07075			No
650727539	1087						0.0e+00		KO:K03529	chromosome segregation protein		No
650727541	133						0.0e+00		KO:K05606	methylmalonyl-CoA/ethylmalonyl-CoA epimerase [EC:5.1.99.1]	EC:5.1.99.1	No
650727542	319						0.0e+00		KO:K07588	LAO/AO transport system kinase [EC:2.7.-.-]	EC:2.7.-	No
650727543	143						0.0e+00		KO:K01849	methylmalonyl-CoA mutase, C-terminal domain [EC:5.4.99.2]	EC:5.4.99.2	No
650727544	221						0.0e+00		KO:K04477	putative hydrolase		No
