gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2518821171	240	70.4	4	229	10	235	0.0e+00	331.6	KO:K06986			Yes
2518821175	250	62.7	11	246	6	241	0.0e+00	310.5	KO:K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	EC:3.1.4.46	Yes
2518821176	233	82	1	233	16	248	0.0e+00	394.4	KO:K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	EC:3.1.4.46	Yes
2518821178	495	92.5	1	495	1	495	0.0e+00	953.4	KO:K00111	glycerol-3-phosphate dehydrogenase [EC:1.1.5.3]	EC:1.1.5.3	Yes
2518821190	448	89.3	1	448	1	448	0.0e+00	820.8	KO:K00282	glycine dehydrogenase subunit 1 [EC:1.4.4.2]	EC:1.4.4.2	Yes
2518821191	501	92.6	1	501	1	502	0.0e+00	955.3	KO:K00283	glycine dehydrogenase subunit 2 [EC:1.4.4.2]	EC:1.4.4.2	Yes
2518821196	82	96.3	1	82	1	82	2.1e-39	161.4	KO:K03053	DNA-directed RNA polymerase subunit H [EC:2.7.7.6]	EC:2.7.7.6	Yes
2518821197	1122	95.8	1	1122	1	1122	0.0e+00	2173.7	KO:K13798	DNA-directed RNA polymerase subunit B [EC:2.7.7.6]	EC:2.7.7.6	Yes
2518821198	905	97.1	1	905	1	905	0.0e+00	1791.2	KO:K03041	DNA-directed RNA polymerase subunit A' [EC:2.7.7.6]	EC:2.7.7.6	Yes
2518821199	391	95.1	1	391	1	391	0.0e+00	728.4	KO:K03042	DNA-directed RNA polymerase subunit A" [EC:2.7.7.6]	EC:2.7.7.6	Yes
2518821200	102	96.1	1	102	1	102	0.0e+00	196.8	KO:K02908	large subunit ribosomal protein L30e		Yes
2518821201	145	96.6	1	145	1	145	0.0e+00	280	KO:K02600	N utilization substance protein A		Yes
2518821202	147	99.3	1	147	1	147	0.0e+00	292.7	KO:K02950	small subunit ribosomal protein S12		Yes
2518821203	215	95.8	1	215	1	215	0.0e+00	410.2	KO:K02992	small subunit ribosomal protein S7		Yes
2518821208	67	80.6	1	67	1	67	2.4e-25	114.4	KO:K03154	sulfur carrier protein		Yes
2518821216	94	100	1	94	1	94	0.0e+00	202.2	KO:K02929	large subunit ribosomal protein L44e		Yes
2518821217	65	100	1	65	1	65	2.2e-31	134.4	KO:K02978	small subunit ribosomal protein S27e		Yes
2518821218	275	95.3	1	275	1	275	0.0e+00	522.7	KO:K03237	translation initiation factor 2 subunit 1		Yes
2518821219	59	89.8	1	59	1	59	7.8e-28	122.5	KO:K11130	H/ACA ribonucleoprotein complex subunit 3		Yes
2518821220	266	93.6	1	266	1	266	0.0e+00	505.4	KO:K07159			Yes
2518821221	191	83.2	1	191	14	204	0.0e+00	313.5	KO:K02007	cobalt/nickel transport system permease protein		Yes
2518821222	82	77.8	1	81	1	81	2.3e-30	131.3	KO:K02009	cobalt transport protein		Yes
2518821223	219	77.2	1	219	1	219	0.0e+00	344.7	KO:K02008	cobalt/nickel transport system permease protein		Yes
2518821224	263	79.8	1	262	1	262	0.0e+00	431	KO:K02006	cobalt/nickel transport system ATP-binding protein		Yes
2518821226	456	94.3	1	455	4	458	0.0e+00	854.7	KO:K15778	phosphomannomutase / phosphoglucomutase [EC:5.4.2.8 5.4.2.2]	EC:5.4.2.2	Yes
2518821226	456	94.3	1	455	4	458	0.0e+00	854.7	KO:K15778	phosphomannomutase / phosphoglucomutase [EC:5.4.2.8 5.4.2.2]	EC:5.4.2.8	Yes
2518821228	465	83.3	1	465	1	467	0.0e+00	798.1	KO:K16011	mannose-1-phosphate guanylyltransferase / mannose-6-phosphate isomerase [EC:2.7.7.13 5.3.1.8]	EC:2.7.7.13	Yes
2518821228	465	83.3	1	465	1	467	0.0e+00	798.1	KO:K16011	mannose-1-phosphate guanylyltransferase / mannose-6-phosphate isomerase [EC:2.7.7.13 5.3.1.8]	EC:5.3.1.8	Yes
2518821229	453	81	1	453	1	453	0.0e+00	740.7	KO:K00918	ADP-dependent phosphofructokinase/glucokinase [EC:2.7.1.146 2.7.1.147]	EC:2.7.1.146	Yes
2518821229	453	81	1	453	1	453	0.0e+00	740.7	KO:K00918	ADP-dependent phosphofructokinase/glucokinase [EC:2.7.1.146 2.7.1.147]	EC:2.7.1.147	Yes
2518821230	188	91	1	187	1	188	0.0e+00	362.1	KO:K06859	glucose-6-phosphate isomerase, archaeal [EC:5.3.1.9]	EC:5.3.1.9	Yes
2518821234	314	86.5	1	312	1	312	0.0e+00	575.9	KO:K00784	ribonuclease Z [EC:3.1.26.11]	EC:3.1.26.11	Yes
2518821238	206	87.9	1	205	40	245	0.0e+00	363.6	KO:K07090			Yes
2518821240	139	95.7	1	139	1	139	0.0e+00	273.9	KO:K04651	hydrogenase nickel incorporation protein HypA/HybF		Yes
2518821241	243	85.9	1	243	1	248	0.0e+00	426.4	KO:K03593	ATP-binding protein involved in chromosome partitioning		Yes
2518821242	171	76.4	1	157	1	157	0.0e+00	245.4	KO:K08315	hydrogenase 3 maturation protease [EC:3.4.23.51]	EC:3.4.23.51	Yes
2518821243	198	74.5	1	188	1	188	0.0e+00	296.6	KO:K03752	molybdopterin-guanine dinucleotide biosynthesis protein A [EC:2.7.7.77]		Yes
2518821244	74	91.9	1	74	1	74	7.0e-34	142.9	KO:K04653	hydrogenase expression/formation protein HypC		Yes
2518821245	370	92.7	1	370	3	372	0.0e+00	719.5	KO:K04654	hydrogenase expression/formation protein HypD		Yes
2518821246	772	90.3	1	772	1	772	0.0e+00	1436.4	KO:K04656	hydrogenase maturation protein HypF		Yes
2518821249	338	91.7	1	338	1	338	0.0e+00	623.2	KO:K04655	hydrogenase expression/formation protein HypE		Yes
2518821251	399	92.7	1	399	1	399	0.0e+00	752.7	KO:K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]	EC:2.8.1.7	Yes
2518821251	399	92.7	1	399	1	399	0.0e+00	752.7	KO:K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]	EC:4.4.1.16	Yes
2518821255	544	88.8	4	540	5	541	0.0e+00	969.1	KO:K09758	aspartate 4-decarboxylase [EC:4.1.1.12]	EC:4.1.1.12	Yes
2518821259	441	90	1	441	1	441	0.0e+00	813.9	KO:K00359	NADH oxidase [EC:1.6.-.-]	EC:1.6.-	Yes
2518821260	388	87.5	4	388	2	386	0.0e+00	693	KO:K07562	nonsense-mediated mRNA decay protein 3		Yes
2518821261	99	90.9	1	99	1	99	0.0e+00	183.3	KO:K09148	hypothetical protein		Yes
2518821267	784	95.2	1	784	1	784	0.0e+00	1471.4	KO:K01007	pyruvate, water dikinase [EC:2.7.9.2]	EC:2.7.9.2	Yes
2518821270	222	92.3	1	222	1	222	0.0e+00	408.7	KO:K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	EC:2.4.2.9	Yes
2518821281	122	85.2	1	122	1	122	0.0e+00	208	KO:K07062			Yes
2518821289	125	43	14	116	1	107	6.9e-18	90.5	KO:K07062			Yes
2518821290	393	82.2	1	393	1	393	0.0e+00	676.8	KO:K07496	putative transposase		Yes
2518821292	163	37.7	2	159	11	165	9.0e-18	90.5	KO:K07063			Yes
2518821295	227	96.9	1	227	1	227	0.0e+00	430.3	KO:K01807	ribose 5-phosphate isomerase A [EC:5.3.1.6]	EC:5.3.1.6	Yes
2518821297	443	87.1	1	443	1	443	0.0e+00	788.1	KO:K01733	threonine synthase [EC:4.2.3.1]	EC:4.2.3.1	Yes
2518821298	648	96.3	1	648	4	651	0.0e+00	1248	KO:K07041			Yes
2518821299	203	91.1	1	203	1	203	0.0e+00	366.7	KO:K03433	proteasome beta subunit [EC:3.4.25.1]	EC:3.4.25.1	Yes
2518821300	387	92.7	3	386	4	387	0.0e+00	737.3	KO:K00939	adenylate kinase [EC:2.7.4.3]	EC:2.7.4.3	Yes
2518821301	112	33.7	8	102	4	97	4.2e-10	65.1	KO:K10716	voltage-gated potassium channel		Yes
2518821302	419	96.7	1	419	1	419	0.0e+00	824.7	KO:K00261	glutamate dehydrogenase (NAD(P)+) [EC:1.4.1.3]	EC:1.4.1.3	Yes
2518821305	105	90.5	1	105	1	105	0.0e+00	197.2	KO:K04751	nitrogen regulatory protein P-II 1		Yes
2518821309	138	89.9	1	138	1	138	0.0e+00	257.3	KO:K07722	CopG family transcriptional regulator, nickel-responsive regulator		Yes
2518821312	214	80.3	1	198	16	213	0.0e+00	335.1	KO:K03539	ribonuclease P/MRP protein subunit RPP1 [EC:3.1.26.5]	EC:3.1.26.5	Yes
2518821313	151	86.8	1	151	1	151	0.0e+00	273.9	KO:K07581	hypothetical protein		Yes
2518821316	194	97.4	1	194	1	194	0.0e+00	394.4	KO:K02877	large subunit ribosomal protein L15e		Yes
2518821317	356	78	1	354	1	353	0.0e+00	582	KO:K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	EC:3.4.13.9	Yes
2518821318	966	92.7	4	966	3	965	0.0e+00	1860.5	KO:K01869	leucyl-tRNA synthetase [EC:6.1.1.4]	EC:6.1.1.4	Yes
2518821323	343	93.3	1	343	1	343	0.0e+00	638.6	KO:K13787	geranylgeranyl diphosphate synthase, type I [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.1	Yes
2518821323	343	93.3	1	343	1	343	0.0e+00	638.6	KO:K13787	geranylgeranyl diphosphate synthase, type I [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.10	Yes
2518821323	343	93.3	1	343	1	343	0.0e+00	638.6	KO:K13787	geranylgeranyl diphosphate synthase, type I [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.29	Yes
2518821325	444	94.6	1	443	1	443	0.0e+00	845.9	KO:K07021			Yes
2518821326	390	94.7	16	390	1	375	0.0e+00	707.2	KO:K01823	isopentenyl-diphosphate delta-isomerase [EC:5.3.3.2]	EC:5.3.3.2	Yes
2518821328	263	87	1	261	1	261	0.0e+00	464.2	KO:K06981			Yes
2518821329	334	94.6	1	333	1	333	0.0e+00	609	KO:K00869	mevalonate kinase [EC:2.7.1.36]	EC:2.7.1.36	Yes
2518821330	293	92.1	4	293	2	291	0.0e+00	542.3	KO:K06990			Yes
2518821331	278	97.5	1	276	12	287	0.0e+00	542.3	KO:K00757	uridine phosphorylase [EC:2.4.2.3]	EC:2.4.2.3	Yes
2518821335	267	94	1	267	1	267	0.0e+00	523.1	KO:K00772	5'-methylthioadenosine phosphorylase [EC:2.4.2.28]	EC:2.4.2.28	Yes
2518821338	448	95.5	1	448	1	448	0.0e+00	833.9	KO:K03106	signal recognition particle subunit SRP54		Yes
2518821340	166	85.5	1	166	1	166	0.0e+00	319.3	KO:K06940			Yes
2518821341	238	97.1	1	238	1	238	0.0e+00	449.5	KO:K00759	adenine phosphoribosyltransferase [EC:2.4.2.7]	EC:2.4.2.7	Yes
2518821348	52	100	1	52	1	52	1.7e-26	117.9	KO:K02927	large subunit ribosomal protein L40e		Yes
2518821350	201	99	1	201	1	201	0.0e+00	396.4	KO:K02967	small subunit ribosomal protein S2		Yes
2518821351	341	94.1	1	341	1	341	0.0e+00	629.4	KO:K01689	enolase [EC:4.2.1.11]	EC:4.2.1.11	Yes
2518821352	57	98.2	1	57	1	57	5.9e-25	112.8	KO:K03055	DNA-directed RNA polymerase subunit K [EC:2.7.7.6]	EC:2.7.7.6	Yes
2518821354	65	93.8	1	65	1	65	2.8e-31	134	KO:K03058	DNA-directed RNA polymerase subunit N [EC:2.7.7.6]	EC:2.7.7.6	Yes
2518821355	135	98.5	1	135	1	135	0.0e+00	265.4	KO:K02996	small subunit ribosomal protein S9		Yes
2518821356	142	98.6	1	142	1	142	0.0e+00	278.9	KO:K02871	large subunit ribosomal protein L13		Yes
2518821357	121	96.7	1	121	1	121	0.0e+00	233.8	KO:K02883	large subunit ribosomal protein L18e		Yes
2518821359	260	89.6	1	260	1	260	0.0e+00	477.6	KO:K03047	DNA-directed RNA polymerase subunit D [EC:2.7.7.6]	EC:2.7.7.6	Yes
2518821360	138	96.4	1	138	1	138	0.0e+00	272.7	KO:K02948	small subunit ribosomal protein S11		Yes
2518821361	180	97.7	1	177	1	177	0.0e+00	343.2	KO:K02986	small subunit ribosomal protein S4		Yes
2518821362	149	98	1	149	1	149	0.0e+00	300.4	KO:K02952	small subunit ribosomal protein S13		Yes
2518821364	334	98.2	1	334	1	334	0.0e+00	669.8	KO:K11131	H/ACA ribonucleoprotein complex subunit 4 [EC:5.4.99.-]	EC:5.4.99.-	Yes
2518821365	235	77	4	235	3	237	0.0e+00	360.9	KO:K07124			Yes
2518821366	83	95.2	1	83	1	83	8.9e-38	156	KO:K02875	large subunit ribosomal protein L14e		Yes
2518821367	197	95.9	1	193	1	193	0.0e+00	382.5	KO:K00945	cytidylate kinase [EC:2.7.4.14]	EC:2.7.4.14	Yes
2518821368	90	97.8	1	90	1	90	0.0e+00	190.7	KO:K02915	large subunit ribosomal protein L34e		Yes
2518821370	196	95.9	1	196	1	196	0.0e+00	371.7	KO:K00939	adenylate kinase [EC:2.7.4.3]	EC:2.7.4.3	Yes
2518821371	481	95.6	1	481	1	481	0.0e+00	923.7	KO:K03076	preprotein translocase subunit SecY		Yes
2518821372	148	91.9	1	148	1	148	0.0e+00	292.7	KO:K02876	large subunit ribosomal protein L15		Yes
2518821373	155	95.5	1	155	1	155	0.0e+00	300.8	KO:K02907	large subunit ribosomal protein L30		Yes
2518821374	235	97.4	1	235	1	235	0.0e+00	459.9	KO:K02988	small subunit ribosomal protein S5		Yes
2518821375	201	95.5	1	201	1	201	0.0e+00	398.7	KO:K02881	large subunit ribosomal protein L18		Yes
2518821376	148	94.6	1	148	1	148	0.0e+00	290	KO:K02885	large subunit ribosomal protein L19e		Yes
2518821377	126	97.6	1	126	1	126	0.0e+00	255	KO:K02912	large subunit ribosomal protein L32e		Yes
2518821378	184	95.1	1	184	1	184	0.0e+00	355.1	KO:K02933	large subunit ribosomal protein L6		Yes
2518821379	130	98.5	1	130	1	130	0.0e+00	256.5	KO:K02994	small subunit ribosomal protein S8		Yes
2518821380	56	100	1	56	1	56	1.1e-28	125.2	KO:K02954	small subunit ribosomal protein S14		Yes
2518821381	183	94.5	1	183	1	183	0.0e+00	352.4	KO:K02931	large subunit ribosomal protein L5		Yes
2518821382	243	95.9	1	243	1	243	0.0e+00	476.5	KO:K02987	small subunit ribosomal protein S4e		Yes
2518821383	121	90.9	1	121	1	121	0.0e+00	229.9	KO:K02895	large subunit ribosomal protein L24		Yes
2518821384	141	98.6	1	141	1	141	0.0e+00	271.9	KO:K02874	large subunit ribosomal protein L14		Yes
2518821385	111	96.4	1	111	1	111	0.0e+00	233	KO:K02961	small subunit ribosomal protein S17		Yes
2518821387	88	96.6	1	88	11	98	6.3e-42	169.9	KO:K03113	translation initiation factor 1		Yes
2518821388	66	100	1	66	1	66	6.0e-29	126.3	KO:K02904	large subunit ribosomal protein L29		Yes
2518821389	210	95.7	1	210	1	210	0.0e+00	392.9	KO:K02982	small subunit ribosomal protein S3		Yes
2518821390	156	95.5	1	156	1	156	0.0e+00	307.4	KO:K02890	large subunit ribosomal protein L22		Yes
2518821391	135	97	3	135	1	133	0.0e+00	260.8	KO:K02965	small subunit ribosomal protein S19		Yes
2518821392	239	98.7	1	239	1	239	0.0e+00	480.3	KO:K02886	large subunit ribosomal protein L2		Yes
2518821393	86	95.3	1	86	1	86	1.7e-39	161.8	KO:K02892	large subunit ribosomal protein L23		Yes
2518821394	255	96.5	1	255	1	255	0.0e+00	502.7	KO:K02930	large subunit ribosomal protein L4e		Yes
2518821395	347	96.8	1	347	1	347	0.0e+00	700.7	KO:K02906	large subunit ribosomal protein L3		Yes
2518821396	256	93.8	1	256	1	256	0.0e+00	494.6	KO:K09142	hypothetical protein		Yes
2518821397	380	89.2	1	380	1	380	0.0e+00	700.7	KO:K07468	putative ATP-dependent DNA ligase [EC:6.5.1.1]	EC:6.5.1.1	Yes
2518821398	182	98.4	1	182	1	182	0.0e+00	366.3	KO:K02866	large subunit ribosomal protein L10e		Yes
2518821403	300	92.7	1	300	1	300	0.0e+00	577	KO:K01893	asparaginyl-tRNA synthetase [EC:6.1.1.22]	EC:6.1.1.22	Yes
2518821404	460	48.1	6	454	2	453	0.0e+00	421.4	KO:K06921			Yes
2518821406	600	95.3	1	600	1	600	0.0e+00	1192.6	KO:K00335	NADH-quinone oxidoreductase subunit F [EC:1.6.5.3]	EC:1.6.5.3	Yes
2518821407	154	96.1	1	154	1	154	0.0e+00	303.5	KO:K00334	NADH-quinone oxidoreductase subunit E [EC:1.6.5.3]	EC:1.6.5.3	Yes
2518821413	281	91.8	1	281	1	281	0.0e+00	536.6	KO:K07049	TatD-related deoxyribonuclease		Yes
2518821414	344	86.3	1	343	1	343	0.0e+00	610.5	KO:K01974	RNA 3'-terminal phosphate cyclase [EC:6.5.1.4]	EC:6.5.1.4	Yes
2518821417	170	90	1	170	1	170	0.0e+00	308.1	KO:K07095			Yes
2518821420	143	97.9	1	143	1	143	0.0e+00	293.1	KO:K03238	translation initiation factor 2 subunit 2		Yes
2518821424	401	95.5	1	400	1	400	0.0e+00	739.6	KO:K01572	oxaloacetate decarboxylase, beta subunit [EC:4.1.1.3]	EC:4.1.1.3	Yes
2518821426	334	81.9	3	334	2	333	0.0e+00	549.7	KO:K00003	homoserine dehydrogenase [EC:1.1.1.3]	EC:1.1.1.3	Yes
2518821431	222	82.5	1	222	1	227	0.0e+00	368.2	KO:K06874	zinc finger protein		Yes
2518821432	134	90.3	1	134	1	134	0.0e+00	241.9	KO:K09152	hypothetical protein		Yes
2518821434	269	94.4	1	269	1	269	0.0e+00	501.9	KO:K12589	exosome complex component RRP42		Yes
2518821435	249	98	1	249	1	249	0.0e+00	480.7	KO:K11600	exosome complex component RRP41		Yes
2518821436	256	94.5	1	256	1	256	0.0e+00	485	KO:K03679	exosome complex component RRP4		Yes
2518821437	236	95.3	1	236	1	236	0.0e+00	461.5	KO:K14574	ribosome maturation protein SDO1		Yes
2518821438	260	91.9	1	260	1	260	0.0e+00	485.3	KO:K03432	proteasome alpha subunit [EC:3.4.25.1]	EC:3.4.25.1	Yes
2518821446	635	94.8	1	635	1	635	0.0e+00	1216.8	KO:K00179	indolepyruvate ferredoxin oxidoreductase, alpha subunit [EC:1.2.7.8]	EC:1.2.7.8	Yes
2518821451	181	93.3	1	178	1	178	0.0e+00	345.5	KO:K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	EC:3.5.1.-	Yes
2518821451	181	93.3	1	178	1	178	0.0e+00	345.5	KO:K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	EC:3.5.1.19	Yes
2518821459	741	95.8	1	741	1	741	0.0e+00	1473	KO:K07463	archaea-specific RecJ-like exonuclease		Yes
2518821463	231	86.3	1	226	1	226	0.0e+00	398.7	KO:K07025	putative hydrolase of the HAD superfamily		Yes
2518821465	1471	69.1	1	1465	1	1468	0.0e+00	2103.2	KO:K02319	DNA polymerase I [EC:2.7.7.7]	EC:2.7.7.7	Yes
2518821467	451	92.2	1	448	1	448	0.0e+00	852	KO:K03500	16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]	EC:2.1.1.176	Yes
2518821468	150	36.7	1	136	4	141	1.1e-17	90.1	KO:K07064			Yes
2518821469	205	91.7	1	205	1	205	0.0e+00	408.3	KO:K09141	hypothetical protein		Yes
2518821471	377	89.4	1	377	1	377	0.0e+00	667.5	KO:K08975	putative membrane protein		Yes
2518821473	281	92.2	1	281	1	281	0.0e+00	523.9	KO:K01151	deoxyribonuclease IV [EC:3.1.21.2]	EC:3.1.21.2	Yes
2518821474	347	88.9	1	343	1	343	0.0e+00	614.4	KO:K01266	D-aminopeptidase [EC:3.4.11.19]	EC:3.4.11.19	Yes
2518821475	541	92.4	6	541	6	541	0.0e+00	984.9	KO:K02063	thiamine transport system permease protein		Yes
2518821476	334	76	1	333	1	333	0.0e+00	501.5	KO:K02062	thiamine transport system ATP-binding protein		Yes
2518821478	445	93	1	445	1	445	0.0e+00	828.2	KO:K06901	putative MFS transporter, AGZA family, xanthine/uracil permease		Yes
2518821483	201	87.5	1	199	1	216	0.0e+00	351.7	KO:K06024	segregation and condensation protein B		Yes
2518821484	357	88	1	357	1	357	0.0e+00	646.4	KO:K07466	replication factor A1		Yes
2518821486	266	88.8	1	266	1	268	0.0e+00	472.6	KO:K09746	hypothetical protein		Yes
2518821488	276	84.1	1	276	1	276	0.0e+00	479.2	KO:K03179	4-hydroxybenzoate octaprenyltransferase [EC:2.5.1.-]	EC:2.5.1.-	Yes
2518821489	355	72.1	1	355	1	355	0.0e+00	523.1	KO:K06947			Yes
2518821494	125	93.6	1	125	1	125	0.0e+00	237.3	KO:K02991	small subunit ribosomal protein S6e		Yes
2518821495	410	95.6	1	410	1	410	0.0e+00	792.7	KO:K03242	translation initiation factor 2 subunit 3		Yes
2518821496	138	84.8	1	138	4	141	0.0e+00	245.4	KO:K07158			Yes
2518821497	256	92.2	1	256	1	256	0.0e+00	472.6	KO:K09163	hypothetical protein		Yes
2518821500	213	87.7	1	212	1	212	0.0e+00	385.2	KO:K09149	hypothetical protein		Yes
2518821502	442	85.1	1	442	1	442	0.0e+00	778.1	KO:K03500	16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]	EC:2.1.1.176	Yes
2518821504	196	80.5	1	195	8	202	0.0e+00	324.7	KO:K07579	putative methylase		Yes
2518821505	344	88.9	1	342	1	342	0.0e+00	625.5	KO:K07561	diphthamide synthase subunit DPH2		Yes
2518821515	216	76.3	1	215	1	215	0.0e+00	344.7	KO:K06953			Yes
2518821518	352	86.6	1	352	1	352	0.0e+00	638.3	KO:K00721	dolichol-phosphate mannosyltransferase [EC:2.4.1.83]	EC:2.4.1.83	Yes
2518821526	354	78.8	1	354	1	354	0.0e+00	578.2	KO:K13280	signal peptidase, endoplasmic reticulum-type [EC:3.4.-.-]	EC:3.4.-	Yes
2518821529	178	97.2	1	178	1	178	0.0e+00	366.3	KO:K01507	inorganic pyrophosphatase [EC:3.6.1.1]	EC:3.6.1.1	Yes
2518821530	185	91.4	1	185	1	185	0.0e+00	352.8	KO:K03049	DNA-directed RNA polymerase subunit E' [EC:2.7.7.6]	EC:2.7.7.6	Yes
2518821531	62	93.5	1	62	1	62	2.5e-29	127.5	KO:K03050	DNA-directed RNA polymerase subunit E" [EC:2.7.7.6]	EC:2.7.7.6	Yes
2518821532	176	83.5	1	176	1	176	0.0e+00	303.9	KO:K09735	hypothetical protein		Yes
2518821533	98	95.9	1	98	1	98	0.0e+00	189.9	KO:K02974	small subunit ribosomal protein S24e		Yes
2518821534	55	94.3	3	55	5	57	2.1e-27	120.9	KO:K02977	small subunit ribosomal protein S27Ae		Yes
2518821535	415	73.6	1	415	9	422	0.0e+00	612.1	KO:K01362			Yes
2518821548	189	92.6	1	188	1	188	0.0e+00	370.5	KO:K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	EC:6.3.5.2	Yes
2518821551	307	96.4	1	307	1	307	0.0e+00	590.9	KO:K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	EC:6.3.5.2	Yes
2518821552	331	87	1	331	1	331	0.0e+00	601.3	KO:K06863	5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase [EC:6.3.4.-]	EC:6.3.4.-	Yes
2518821553	713	87.7	1	713	1	713	0.0e+00	1279.2	KO:K01952	phosphoribosylformylglycinamidine synthase [EC:6.3.5.3]	EC:6.3.5.3	Yes
2518821554	223	91.9	1	223	1	223	0.0e+00	430.6	KO:K01952	phosphoribosylformylglycinamidine synthase [EC:6.3.5.3]	EC:6.3.5.3	Yes
2518821555	80	92.5	1	80	1	80	5.0e-38	156.8	KO:K01952	phosphoribosylformylglycinamidine synthase [EC:6.3.5.3]	EC:6.3.5.3	Yes
2518821556	380	94.7	1	380	1	380	0.0e+00	726.5	KO:K06863	5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase [EC:6.3.4.-]	EC:6.3.4.-	Yes
2518821557	438	86.1	1	438	1	438	0.0e+00	764.2	KO:K01945	phosphoribosylamine--glycine ligase [EC:6.3.4.13]	EC:6.3.4.13	Yes
2518821558	143	94.4	1	142	1	142	0.0e+00	256.1	KO:K01588	5-(carboxyamino)imidazole ribonucleotide mutase [EC:5.4.99.18]	EC:5.4.99.18	Yes
2518821559	429	92.5	1	429	1	429	0.0e+00	818.5	KO:K08289	phosphoribosylglycinamide formyltransferase 2 [EC:2.1.2.2]	EC:2.1.2.2	Yes
2518821560	334	85.9	1	334	1	334	0.0e+00	586.6	KO:K01933	phosphoribosylformylglycinamidine cyclo-ligase [EC:6.3.3.1]	EC:6.3.3.1	Yes
2518821562	229	69.5	1	226	1	226	0.0e+00	327	KO:K06953			Yes
2518821563	867	91.7	2	865	6	871	0.0e+00	1563.5	KO:K03724	ATP-dependent helicase Lhr and Lhr-like helicase [EC:3.6.4.-]	EC:3.6.4.-	Yes
2518821564	231	90.5	1	231	1	231	0.0e+00	431	KO:K01923	phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]	EC:6.3.2.6	Yes
2518821565	444	88.3	1	444	1	444	0.0e+00	791.6	KO:K00764	amidophosphoribosyltransferase [EC:2.4.2.14]	EC:2.4.2.14	Yes
2518821566	670	86.4	1	661	1	661	0.0e+00	1184.9	KO:K00123	formate dehydrogenase, alpha subunit [EC:1.2.1.2]	EC:1.2.1.2	Yes
2518821567	197	93.4	1	197	1	197	0.0e+00	367.1	KO:K08681	glutamine amidotransferase [EC:2.6.-.-]	EC:2.6.-	Yes
2518821568	335	96.4	1	335	1	335	0.0e+00	637.5	KO:K06215	pyridoxine biosynthesis protein [EC:4.-.-.-]	EC:4.-	Yes
2518821569	277	87.7	1	277	1	277	0.0e+00	472.2	KO:K00767	nicotinate-nucleotide pyrophosphorylase (carboxylating) [EC:2.4.2.19]	EC:2.4.2.19	Yes
2518821570	436	94.7	1	434	1	434	0.0e+00	819.7	KO:K07133			Yes
2518821571	302	90.4	1	302	1	302	0.0e+00	554.3	KO:K03517	quinolinate synthase [EC:2.5.1.72]	EC:2.5.1.72	Yes
2518821572	465	84.2	3	465	4	466	0.0e+00	789.6	KO:K00278	L-aspartate oxidase [EC:1.4.3.16]	EC:1.4.3.16	Yes
2518821575	485	92.5	1	483	1	483	0.0e+00	879	KO:K00088	IMP dehydrogenase [EC:1.1.1.205]	EC:1.1.1.205	Yes
2518821577	151	46.3	2	122	4	124	1.8e-28	125.9	KO:K07171	mRNA interferase [EC:3.1.-.-]	EC:3.1.-	Yes
2518821590	614	92.2	1	614	4	617	0.0e+00	1200.7	KO:K00527	ribonucleoside-triphosphate reductase [EC:1.17.4.2]	EC:1.17.4.2	Yes
2518821593	91	92.3	1	91	1	91	1.1e-41	169.1	KO:K03232	elongation factor 1-beta		Yes
2518821594	59	100	1	59	1	59	3.6e-33	140.2	KO:K07580	hypothetical protein		Yes
2518821595	371	38.5	9	368	3	359	0.0e+00	259.6	KO:K06921			Yes
2518821603	366	65.5	1	365	1	365	0.0e+00	505.8	KO:K09726	hypothetical protein		Yes
2518821604	358	80.7	1	352	1	352	0.0e+00	585.9	KO:K01791	UDP-N-acetylglucosamine 2-epimerase [EC:5.1.3.14]	EC:5.1.3.14	Yes
2518821613	789	74.6	7	785	6	785	0.0e+00	1203	KO:K07151	dolichyl-diphosphooligosaccharide--protein glycosyltransferase [EC:2.4.1.119]	EC:2.4.1.119	Yes
