gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
638206682	431						0.0e+00		KO:K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	EC:2.1.2.1	No
638206688	110						0.0e+00		KO:K03057	transcription elongation factor		No
638206690	249						0.0e+00		KO:K04802	proliferating cell nuclear antigen		No
638206691	188						0.0e+00		KO:K09723	hypothetical protein		No
638206692	216						0.0e+00		KO:K03386	peroxiredoxin (alkyl hydroperoxide reductase subunit C) [EC:1.11.1.15]	EC:1.11.1.15	No
638206694	318						0.0e+00		KO:K07728	putative transcriptional regulator		No
638206695	419						0.0e+00		KO:K06885			No
638206696	396						0.0e+00		KO:K03750	molybdopterin molybdotransferase [EC:2.10.1.1]		No
638206699	170						0.0e+00		KO:K03638	molybdenum cofactor biosynthesis protein B		No
638206700	405						0.0e+00		KO:K00789	S-adenosylmethionine synthetase [EC:2.5.1.6]	EC:2.5.1.6	No
638206702	218						0.0e+00		KO:K07096			No
638206703	389						0.0e+00		KO:K10907	aminotransferase [EC:2.6.1.-]	EC:2.6.1.-	No
638206704	536	83.5	1	534	1	534	0.0e+00	908.3	KO:K00612	carbamoyltransferase [EC:2.1.3.-]	EC:2.1.3.-	Yes
638206705	481						0.0e+00		KO:K01881	prolyl-tRNA synthetase [EC:6.1.1.15]	EC:6.1.1.15	No
638206706	333						0.0e+00		KO:K00058	D-3-phosphoglycerate dehydrogenase [EC:1.1.1.95]	EC:1.1.1.95	No
638206708	424						0.0e+00		KO:K06932			No
638206711	356						0.0e+00		KO:K03239	translation initiation factor eIF-2B subunit alpha		No
638206712	180						0.0e+00		KO:K06928	nucleoside-triphosphatase THEP1 [EC:3.6.1.15]	EC:3.6.1.15	No
638206715	91						0.0e+00		KO:K03622	archaea-specific DNA-binding protein		No
638206716	454						0.0e+00		KO:K01756	adenylosuccinate lyase [EC:4.3.2.2]	EC:4.3.2.2	No
638206717	113						0.0e+00		KO:K06933			No
638206718	154	86	5	154	3	152	0.0e+00	277.3	KO:K01737	6-pyruvoyl tetrahydrobiopterin synthase [EC:4.2.3.12]	EC:4.2.3.12	Yes
638206720	139	67.6	1	136	1	136	0.0e+00	194.1	KO:K06934			Yes
638206721	832						0.0e+00		KO:K03725	archaea-specific helicase [EC:3.6.1.-]	EC:3.6.1.-	No
638206722	166						0.0e+00		KO:K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein		No
638206723	375						0.0e+00		KO:K01866	tyrosyl-tRNA synthetase [EC:6.1.1.1]	EC:6.1.1.1	No
638206726	615						0.0e+00		KO:K02018	molybdate transport system permease protein		No
638206727	353						0.0e+00		KO:K02052	putative spermidine/putrescine transport system ATP-binding protein		No
638206728	185	48.7	1	182	1	189	4.3e-40	164.9	KO:K09154	hypothetical protein		Yes
638206738	253						0.0e+00		KO:K04802	proliferating cell nuclear antigen		No
638206771	86						0.0e+00		KO:K02921	large subunit ribosomal protein L37Ae		No
638206772	49						0.0e+00		KO:K03059	DNA-directed RNA polymerase subunit P [EC:2.7.7.6]	EC:2.7.7.6	No
638206773	208						0.0e+00		KO:K14561	U3 small nucleolar ribonucleoprotein protein IMP4		No
638206774	201						0.0e+00		KO:K05569	multicomponent Na+:H+ antiporter subunit E		No
638206775	90						0.0e+00		KO:K05570	multicomponent Na+:H+ antiporter subunit F		No
638206776	104						0.0e+00		KO:K05571	multicomponent Na+:H+ antiporter subunit G		No
638206777	76						0.0e+00		KO:K05565	multicomponent Na+:H+ antiporter subunit A		No
638206778	81						0.0e+00		KO:K05565	multicomponent Na+:H+ antiporter subunit A		No
638206779	157	53.1	1	157	1	153	1.9e-33	142.5	KO:K05566	multicomponent Na+:H+ antiporter subunit B		Yes
638206779	157						0.0e+00		KO:K05565	multicomponent Na+:H+ antiporter subunit A		No
638206780	135						0.0e+00		KO:K05566	multicomponent Na+:H+ antiporter subunit B		No
638206781	96						0.0e+00		KO:K05567	multicomponent Na+:H+ antiporter subunit C		No
638206782	495						0.0e+00		KO:K05568	multicomponent Na+:H+ antiporter subunit D		No
638206786	145						0.0e+00		KO:K03408	purine-binding chemotaxis protein CheW		No
638206787	438						0.0e+00		KO:K03406	methyl-accepting chemotaxis protein		No
638206788	279						0.0e+00		KO:K00575	chemotaxis protein methyltransferase CheR [EC:2.1.1.80]	EC:2.1.1.80	No
638206789	120						0.0e+00		KO:K03413	two-component system, chemotaxis family, response regulator CheY		No
638206790	355						0.0e+00		KO:K03412	two-component system, chemotaxis family, response regulator CheB [EC:3.1.1.61]	EC:3.1.1.61	No
638206791	548						0.0e+00		KO:K03407	two-component system, chemotaxis family, sensor kinase CheA [EC:2.7.13.3]	EC:2.7.13.3	No
638206793	791						0.0e+00		KO:K03407	two-component system, chemotaxis family, sensor kinase CheA [EC:2.7.13.3]	EC:2.7.13.3	No
638206794	207						0.0e+00		KO:K03410	chemotaxis protein CheC		No
638206795	207						0.0e+00		KO:K03410	chemotaxis protein CheC		No
638206796	747						0.0e+00		KO:K03406	methyl-accepting chemotaxis protein		No
638206797	161						0.0e+00		KO:K03411	chemotaxis protein CheD [EC:3.5.1.44]	EC:3.5.1.44	No
638206799	341						0.0e+00		KO:K09156	hypothetical protein		No
638206800	82						0.0e+00		KO:K09741	hypothetical protein		No
638206801	117						0.0e+00		KO:K04798	prefoldin beta subunit		No
638206803	327						0.0e+00		KO:K06881	phosphoesterase RecJ domain-containing protein		No
638206807	241						0.0e+00		KO:K07135			No
638206810	269						0.0e+00		KO:K07238	zinc transporter, ZIP family		No
638206811	342						0.0e+00		KO:K03110	fused signal recognition particle receptor		No
638206812	417						0.0e+00		KO:K07496	putative transposase		No
638206813	209						0.0e+00		KO:K07450	putative resolvase		No
638206816	508						0.0e+00		KO:K02056	simple sugar transport system ATP-binding protein [EC:3.6.3.17]	EC:3.6.3.17	No
638206817	344						0.0e+00		KO:K02057	simple sugar transport system permease protein		No
638206818	303						0.0e+00		KO:K02057	simple sugar transport system permease protein		No
638206819	333						0.0e+00		KO:K02077	zinc/manganese transport system substrate-binding protein		No
638206822	215						0.0e+00		KO:K07101			No
638206823	465						0.0e+00		KO:K01905	acetyl-CoA synthetase (ADP-forming) [EC:6.2.1.13]	EC:6.2.1.13	No
638206827	835						0.0e+00		KO:K13525	transitional endoplasmic reticulum ATPase		No
638206829	337						0.0e+00		KO:K00809	deoxyhypusine synthase [EC:2.5.1.46]	EC:2.5.1.46	No
638206830	348						0.0e+00		KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.13	No
638206830	348						0.0e+00		KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.14	No
638206831	259						0.0e+00		KO:K00034	glucose 1-dehydrogenase [EC:1.1.1.47]	EC:1.1.1.47	No
638206833	445	32.1	67	397	33	364	1.2e-32	141.4	KO:K06871	uncharacterized protein		Yes
638206835	290						0.0e+00		KO:K03799	heat shock protein HtpX [EC:3.4.24.-]	EC:3.4.24.-	No
638206837	221						0.0e+00		KO:K07174	Mn2+-dependent serine/threonine protein kinase [EC:2.7.1.-]	EC:2.7.1.-	No
638206841	333						0.0e+00		KO:K00015	glyoxylate reductase [EC:1.1.1.26]	EC:1.1.1.26	No
638206843	257						0.0e+00		KO:K12410	NAD-dependent deacetylase [EC:3.5.1.-]	EC:3.5.1.-	No
638206844	242						0.0e+00		KO:K07025	putative hydrolase of the HAD superfamily		No
638206851	233						0.0e+00		KO:K09686	antibiotic transport system permease protein		No
638206852	283						0.0e+00		KO:K09687	antibiotic transport system ATP-binding protein		No
638206854	146	59.6	1	146	1	146	0.0e+00	188.3	KO:K07063			Yes
638206856	440						0.0e+00		KO:K03592	PmbA protein		No
638206857	473						0.0e+00		KO:K03568	TldD protein		No
638206863	507						0.0e+00		KO:K00131	glyceraldehyde-3-phosphate dehydrogenase (NADP) [EC:1.2.1.9]	EC:1.2.1.9	No
638206864	544						0.0e+00		KO:K02016	iron complex transport system substrate-binding protein		No
638206865	315						0.0e+00		KO:K02015	iron complex transport system permease protein		No
638206866	253						0.0e+00		KO:K02013	iron complex transport system ATP-binding protein [EC:3.6.3.34]	EC:3.6.3.34	No
638206868	245	71	1	244	1	245	0.0e+00	361.3	KO:K09138	hypothetical protein		Yes
638206870	220	71.8	1	220	1	220	0.0e+00	335.1	KO:K06897			Yes
638206872	672						0.0e+00		KO:K04759	ferrous iron transport protein B		No
638206873	75						0.0e+00		KO:K04758	ferrous iron transport protein A		No
638206874	76						0.0e+00		KO:K04758	ferrous iron transport protein A		No
638206875	272						0.0e+00		KO:K02020	molybdate transport system substrate-binding protein		No
638206876	265						0.0e+00		KO:K02018	molybdate transport system permease protein		No
638206877	351						0.0e+00		KO:K02017	molybdate transport system ATP-binding protein [EC:3.6.3.29]	EC:3.6.3.29	No
638206884	239	62.8	6	239	1	234	0.0e+00	297.7	KO:K09686	antibiotic transport system permease protein		Yes
638206885	314	66	6	314	4	312	0.0e+00	399.1	KO:K09687	antibiotic transport system ATP-binding protein		Yes
638206887	200	68.7	2	196	3	197	0.0e+00	274.6	KO:K03183	ubiquinone/menaquinone biosynthesis methyltransferase [EC:2.1.1.163 2.1.1.201]	EC:2.1.1.163	Yes
638206887	200	68.7	2	196	3	197	0.0e+00	274.6	KO:K03183	ubiquinone/menaquinone biosynthesis methyltransferase [EC:2.1.1.163 2.1.1.201]	EC:2.1.1.201	Yes
638206888	446						0.0e+00		KO:K07033			No
638206889	246						0.0e+00		KO:K09013	Fe-S cluster assembly ATP-binding protein		No
638206892	160						0.0e+00		KO:K07064			No
638206893	270						0.0e+00		KO:K06897			No
638206894	263						0.0e+00		KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	No
638206903	256						0.0e+00		KO:K02008	cobalt/nickel transport system permease protein		No
638206904	262						0.0e+00		KO:K02006	cobalt/nickel transport system ATP-binding protein		No
638206905	239						0.0e+00		KO:K03524	BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]	EC:6.3.4.15	No
638206906	169						0.0e+00		KO:K03523	putative biotin biosynthesis protein BioY		No
638206912	811						0.0e+00		KO:K06957	tRNA(Met) cytidine acetyltransferase [EC:2.3.1.193]	EC:2.3.1.193	No
638206915	380						0.0e+00		KO:K02064	thiamine transport system substrate-binding protein		No
638206916	401						0.0e+00		KO:K01564			No
638206917	431						0.0e+00		KO:K01893	asparaginyl-tRNA synthetase [EC:6.1.1.22]	EC:6.1.1.22	No
638206919	580						0.0e+00		KO:K00773	queuine tRNA-ribosyltransferase [EC:2.4.2.29]	EC:2.4.2.29	No
638206919	580						0.0e+00		KO:K07398	conserved protein with predicted RNA binding PUA domain		No
638206920	306	65.9	3	304	1	305	0.0e+00	393.7	KO:K03306	inorganic phosphate transporter, PiT family		Yes
638206923	1390						0.0e+00		KO:K03724	ATP-dependent helicase Lhr and Lhr-like helicase [EC:3.6.4.-]	EC:3.6.4.-	No
638206924	334						0.0e+00		KO:K00150	glyceraldehyde-3-phosphate dehydrogenase (NAD(P)) [EC:1.2.1.59]	EC:1.2.1.59	No
638206927	94						0.0e+00		KO:K09131	hypothetical protein		No
638206928	168						0.0e+00		KO:K09145	hypothetical protein		No
638206933	292						0.0e+00		KO:K07088			No
638206935	418						0.0e+00		KO:K06921			No
638206936	282						0.0e+00		KO:K04763	integrase/recombinase XerD		No
638206938	237						0.0e+00		KO:K06206	sugar fermentation stimulation protein A		No
638206940	348						0.0e+00		KO:K01179	endoglucanase [EC:3.2.1.4]	EC:3.2.1.4	No
638206943	637						0.0e+00		KO:K10844	DNA excision repair protein ERCC-2 [EC:3.6.4.12]	EC:3.6.4.12	No
638206947	256						0.0e+00		KO:K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	EC:3.1.3.25	No
638206949	351						0.0e+00		KO:K00096	glycerol-1-phosphate dehydrogenase [NAD(P)] [EC:1.1.1.261]	EC:1.1.1.261	No
638206950	144						0.0e+00		KO:K09730	hypothetical protein		No
638206951	88	74.7	1	87	1	87	2.3e-31	134.8	KO:K06218	RelE protein		Yes
638206953	267						0.0e+00		KO:K09007	hypothetical protein		No
638206957	414						0.0e+00		KO:K09724	hypothetical protein		No
638206958	385						0.0e+00		KO:K03166	DNA topoisomerase VI subunit A [EC:5.99.1.3]	EC:5.99.1.3	No
638206959	567						0.0e+00		KO:K03167	DNA topoisomerase VI subunit B [EC:5.99.1.3]	EC:5.99.1.3	No
638206960	238						0.0e+00		KO:K06961	ribosomal RNA assembly protein		No
638206961	258						0.0e+00		KO:K07178	RIO kinase 1 [EC:2.7.11.1]	EC:2.7.11.1	No
638206962	117						0.0e+00		KO:K03236	translation initiation factor 1A		No
638206963	263						0.0e+00		KO:K02074	zinc/manganese transport system ATP-binding protein		No
638206964	273						0.0e+00		KO:K02075	zinc/manganese transport system permease protein		No
638206965	228						0.0e+00		KO:K03470	ribonuclease HII [EC:3.1.26.4]	EC:3.1.26.4	No
638206969	602						0.0e+00		KO:K00820	glucosamine--fructose-6-phosphate aminotransferase (isomerizing) [EC:2.6.1.16]	EC:2.6.1.16	No
638206970	1000						0.0e+00		KO:K07151	dolichyl-diphosphooligosaccharide--protein glycosyltransferase [EC:2.4.1.119]	EC:2.4.1.119	No
638206972	224						0.0e+00		KO:K00939	adenylate kinase [EC:2.7.4.3]	EC:2.7.4.3	No
638206976	294						0.0e+00		KO:K00175	2-oxoglutarate ferredoxin oxidoreductase subunit beta [EC:1.2.7.3]	EC:1.2.7.3	No
638206977	570						0.0e+00		KO:K00174	2-oxoglutarate ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3]	EC:1.2.7.3	No
638206979	338						0.0e+00		KO:K12267	peptide methionine sulfoxide reductase msrA/msrB [EC:1.8.4.11 1.8.4.12]	EC:1.8.4.11	No
638206979	338						0.0e+00		KO:K12267	peptide methionine sulfoxide reductase msrA/msrB [EC:1.8.4.11 1.8.4.12]	EC:1.8.4.12	No
638206988	361	68.2	1	355	1	355	0.0e+00	495.7	KO:K00362	nitrite reductase (NAD(P)H) large subunit [EC:1.7.1.4]	EC:1.7.1.4	Yes
638206995	381						0.0e+00		KO:K01589	5-(carboxyamino)imidazole ribonucleotide synthase [EC:6.3.4.18]	EC:6.3.4.18	No
638206996	174						0.0e+00		KO:K01588	5-(carboxyamino)imidazole ribonucleotide mutase [EC:5.4.99.18]	EC:5.4.99.18	No
638206997	799						0.0e+00		KO:K01533	Cu2+-exporting ATPase [EC:3.6.3.4]	EC:3.6.3.4	No
638207002	365						0.0e+00		KO:K03325	arsenite transporter, ACR3 family		No
638207003	154						0.0e+00		KO:K03741	arsenate reductase [EC:1.20.4.1]	EC:1.20.4.1	No
638207004	621						0.0e+00		KO:K03738	aldehyde:ferredoxin oxidoreductase [EC:1.2.7.5]	EC:1.2.7.5	No
638207006	194						0.0e+00		KO:K08260	adenosylcobinamide hydrolase [EC:3.5.1.90]	EC:3.5.1.90	No
638207010	431						0.0e+00		KO:K07496	putative transposase		No
638207014	483						0.0e+00		KO:K02232	adenosylcobyric acid synthase [EC:6.3.5.10]	EC:6.3.5.10	No
638207017	231						0.0e+00		KO:K02233	adenosylcobinamide-GDP ribazoletransferase [EC:2.7.8.26]	EC:2.7.8.26	No
638207021	193						0.0e+00		KO:K06927			No
638207023	294						0.0e+00		KO:K02227	adenosylcobinamide-phosphate synthase [EC:6.3.1.10]	EC:6.3.1.10	No
638207024	322						0.0e+00		KO:K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	EC:2.6.1.9	No
638207025	351						0.0e+00		KO:K02016	iron complex transport system substrate-binding protein		No
638207026	411						0.0e+00		KO:K01834	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.1]	EC:5.4.2.1	No
638207026	411						0.0e+00		KO:K15635	2,3-bisphosphoglycerate-independent phosphoglycerate mutase [EC:5.4.2.1]	EC:5.4.2.1	No
638207027	311						0.0e+00		KO:K07301	inner membrane protein		No
638207030	245						0.0e+00		KO:K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	EC:2.1.1.148	No
638207031	315						0.0e+00		KO:K00611	ornithine carbamoyltransferase [EC:2.1.3.3]	EC:2.1.3.3	No
638207036	220						0.0e+00		KO:K14568	essential for mitotic growth 1		No
638207038	136						0.0e+00		KO:K03263	translation initiation factor 5A		No
638207042	288						0.0e+00		KO:K01480	agmatinase [EC:3.5.3.11]	EC:3.5.3.11	No
638207046	573						0.0e+00		KO:K03281	chloride channel protein, CIC family		No
638207050	309						0.0e+00		KO:K00946	thiamine-monophosphate kinase [EC:2.7.4.16]	EC:2.7.4.16	No
638207053	349						0.0e+00		KO:K04069	pyruvate formate lyase activating enzyme [EC:1.97.1.4]	EC:1.97.1.4	No
638207059	279						0.0e+00		KO:K02528	16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase [EC:2.1.1.182]	EC:2.1.1.182	No
638207060	206						0.0e+00		KO:K07572	putative nucleotide binding protein		No
638207061	115						0.0e+00		KO:K03051	DNA-directed RNA polymerase subunit F [EC:2.7.7.6]	EC:2.7.7.6	No
638207062	98						0.0e+00		KO:K02889	large subunit ribosomal protein L21e		No
638207063	393						0.0e+00		KO:K07583	tRNA pseudouridine synthase 10 [EC:5.4.99.-]	EC:5.4.99.-	No
638207064	97						0.0e+00		KO:K07743	hypothetical protein		No
638207066	197						0.0e+00		KO:K05982	deoxyribonuclease V [EC:3.1.21.7]	EC:3.1.21.7	No
638207067	206						0.0e+00		KO:K07477	translin		No
638207068	440						0.0e+00		KO:K09482	glutamyl-tRNA(Gln) amidotransferase subunit D [EC:6.3.5.7]	EC:6.3.5.7	No
638207071	629						0.0e+00		KO:K03330	glutamyl-tRNA(Gln) amidotransferase subunit E [EC:6.3.5.7]	EC:6.3.5.7	No
638207074	408						0.0e+00		KO:K00021	hydroxymethylglutaryl-CoA reductase (NADPH) [EC:1.1.1.34]	EC:1.1.1.34	No
638207076	350						0.0e+00		KO:K00060	threonine 3-dehydrogenase [EC:1.1.1.103]	EC:1.1.1.103	No
638207078	161						0.0e+00		KO:K07066			No
638207081	501						0.0e+00		KO:K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]	EC:6.1.1.20	No
638207085	574						0.0e+00		KO:K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]	EC:6.1.1.20	No
638207087	267						0.0e+00		KO:K06173	tRNA pseudouridine38-40 synthase [EC:5.4.99.12]	EC:5.4.99.12	No
638207091	391						0.0e+00		KO:K07496	putative transposase		No
638207094	244						0.0e+00		KO:K03753	molybdopterin-guanine dinucleotide biosynthesis protein B		No
638207095	337						0.0e+00		KO:K07080			No
638207099	324	76	1	321	1	321	0.0e+00	506.1	KO:K06984			Yes
638207100	263						0.0e+00		KO:K01741	DNA-(apurinic or apyrimidinic site) lyase [EC:4.2.99.18]	EC:4.2.99.18	No
638207101	281						0.0e+00		KO:K01992	ABC-2 type transport system permease protein		No
638207102	306	98	1	305	1	305	0.0e+00	590.5	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
638207105	234						0.0e+00		KO:K07073			No
638207108	339						0.0e+00		KO:K07566	tRNA threonylcarbamoyladenosine biosynthesis protein		No
638207110	483						0.0e+00		KO:K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	EC:6.3.5.4	No
638207111	247						0.0e+00		KO:K06883			No
638207112	245						0.0e+00		KO:K03609	septum site-determining protein MinD		No
638207113	602						0.0e+00		KO:K06865	ATPase		No
638207114	188						0.0e+00		KO:K06287	septum formation protein		No
638207115	413						0.0e+00		KO:K00966	mannose-1-phosphate guanylyltransferase [EC:2.7.7.13]	EC:2.7.7.13	No
638207117	660						0.0e+00		KO:K04759	ferrous iron transport protein B		No
638207118	77						0.0e+00		KO:K04758	ferrous iron transport protein A		No
638207124	357						0.0e+00		KO:K06965	protein pelota		No
638207125	86	64	1	86	1	86	9.6e-27	119.4	KO:K06218	RelE protein		Yes
638207127	348						0.0e+00		KO:K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	EC:3.4.13.9	No
638207129	86						0.0e+00		KO:K02917	large subunit ribosomal protein L35Ae		No
638207130	376						0.0e+00		KO:K00555	tRNA (guanine26-N2/guanine27-N2)-dimethyltransferase [EC:2.1.1.215 2.1.1.216]		No
638207135	63						0.0e+00		KO:K02922	large subunit ribosomal protein L37e		No
638207136	76						0.0e+00		KO:K04796	small nuclear ribonucleoprotein		No
638207138	570						0.0e+00		KO:K01880	glycyl-tRNA synthetase [EC:6.1.1.14]	EC:6.1.1.14	No
638207139	254						0.0e+00		KO:K07090			No
638207141	331						0.0e+00		KO:K07446	tRNA (guanine10-N2)-dimethyltransferase [EC:2.1.1.213]		No
638207144	215						0.0e+00		KO:K07050			No
638207147	232						0.0e+00		KO:K03524	BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]	EC:6.3.4.15	No
638207149	281						0.0e+00		KO:K01623	fructose-bisphosphate aldolase, class I [EC:4.1.2.13]	EC:4.1.2.13	No
638207150	595						0.0e+00		KO:K01960	pyruvate carboxylase subunit B [EC:6.4.1.1]	EC:6.4.1.1	No
638207151	579						0.0e+00		KO:K06200	carbon starvation protein		No
638207154	331						0.0e+00		KO:K01551	arsenite-transporting ATPase [EC:3.6.3.16]	EC:3.6.3.16	No
638207158	135	61.2	1	133	1	134	1.4e-43	176	KO:K07064			Yes
638207162	339						0.0e+00		KO:K01939	adenylosuccinate synthase [EC:6.3.4.4]	EC:6.3.4.4	No
638207164	308						0.0e+00		KO:K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	EC:5.1.3.2	No
638207165	146						0.0e+00		KO:K04797	prefoldin alpha subunit		No
638207168	378						0.0e+00		KO:K00001	alcohol dehydrogenase [EC:1.1.1.1]	EC:1.1.1.1	No
638207175	149	43.5	3	148	2	147	9.1e-25	113.6	KO:K07064			Yes
638207176	925						0.0e+00		KO:K03724	ATP-dependent helicase Lhr and Lhr-like helicase [EC:3.6.4.-]	EC:3.6.4.-	No
638207178	1189						0.0e+00		KO:K03529	chromosome segregation protein		No
638207179	221						0.0e+00		KO:K05896	segregation and condensation protein A		No
638207182	804						0.0e+00		KO:K10896	fanconi anemia group M protein		No
638207183	279						0.0e+00		KO:K02035	peptide/nickel transport system substrate-binding protein		No
638207187	252						0.0e+00		KO:K07094	putative glycerol-1-phosphate prenyltransferase [EC:2.5.1.-]	EC:2.5.1.-	No
638207192	594						0.0e+00		KO:K06174	ATP-binding cassette, sub-family E, member 1		No
638207195	296	59.7	8	296	1	290	0.0e+00	352.4	KO:K07504	hypothetical protein		Yes
638207196	267						0.0e+00		KO:K07008	glutamine amidotransferase		No
638207199	290						0.0e+00		KO:K05715	2-phosphoglycerate kinase [EC:2.7.2.-]	EC:2.7.2.-	No
638207200	432						0.0e+00		KO:K05716	cyclic 2,3-diphosphoglycerate synthetase [EC:4.6.1.-]	EC:4.6.1.-	No
638207208	275						0.0e+00		KO:K03680	translation initiation factor eIF-2B subunit delta		No
638207210	741						0.0e+00		KO:K01874	methionyl-tRNA synthetase [EC:6.1.1.10]	EC:6.1.1.10	No
638207214	243						0.0e+00		KO:K07090			No
638207216	154						0.0e+00		KO:K03564	peroxiredoxin Q/BCP [EC:1.11.1.15]	EC:1.11.1.15	No
638207220	126	68.8	1	125	1	125	0.0e+00	186.8	KO:K09825	Fur family transcriptional regulator, peroxide stress response regulator		Yes
638207227	82						0.0e+00		KO:K03636	molybdopterin synthase sulfur carrier subunit		No
638207228	605						0.0e+00		KO:K03738	aldehyde:ferredoxin oxidoreductase [EC:1.2.7.5]	EC:1.2.7.5	No
638207234	137						0.0e+00		KO:K09132	hypothetical protein		No
638207239	215						0.0e+00		KO:K02992	small subunit ribosomal protein S7		No
638207240	147						0.0e+00		KO:K02950	small subunit ribosomal protein S12		No
638207241	145						0.0e+00		KO:K02600	N utilization substance protein A		No
638207242	102						0.0e+00		KO:K02908	large subunit ribosomal protein L30e		No
638207243	391						0.0e+00		KO:K03042	DNA-directed RNA polymerase subunit A" [EC:2.7.7.6]	EC:2.7.7.6	No
638207244	906						0.0e+00		KO:K03041	DNA-directed RNA polymerase subunit A' [EC:2.7.7.6]	EC:2.7.7.6	No
638207245	1123						0.0e+00		KO:K13798	DNA-directed RNA polymerase subunit B [EC:2.7.7.6]	EC:2.7.7.6	No
638207246	82						0.0e+00		KO:K03053	DNA-directed RNA polymerase subunit H [EC:2.7.7.6]	EC:2.7.7.6	No
638207253	1229						0.0e+00		KO:K03168	DNA topoisomerase I [EC:5.99.1.2]	EC:5.99.1.2	No
638207255	67						0.0e+00		KO:K03154	sulfur carrier protein		No
638207260	94						0.0e+00		KO:K02929	large subunit ribosomal protein L44e		No
638207261	65						0.0e+00		KO:K02978	small subunit ribosomal protein S27e		No
638207262	275						0.0e+00		KO:K03237	translation initiation factor 2 subunit 1		No
638207263	59						0.0e+00		KO:K11130	H/ACA ribonucleoprotein complex subunit 3		No
638207264	267						0.0e+00		KO:K07159			No
638207265	204						0.0e+00		KO:K02007	cobalt/nickel transport system permease protein		No
638207266	82						0.0e+00		KO:K02009	cobalt transport protein		No
638207267	219						0.0e+00		KO:K02008	cobalt/nickel transport system permease protein		No
638207268	267						0.0e+00		KO:K02006	cobalt/nickel transport system ATP-binding protein		No
638207270	456						0.0e+00		KO:K01835	phosphoglucomutase [EC:5.4.2.2]	EC:5.4.2.2	No
638207270	456						0.0e+00		KO:K01840	phosphomannomutase [EC:5.4.2.8]	EC:5.4.2.8	No
638207270	456						0.0e+00		KO:K15778	phosphomannomutase / phosphoglucomutase [EC:5.4.2.8 5.4.2.2]	EC:5.4.2.2	No
638207270	456						0.0e+00		KO:K15778	phosphomannomutase / phosphoglucomutase [EC:5.4.2.8 5.4.2.2]	EC:5.4.2.8	No
638207271	465						0.0e+00		KO:K00971	mannose-1-phosphate guanylyltransferase [EC:2.7.7.13]	EC:2.7.7.13	No
638207271	465						0.0e+00		KO:K01809	mannose-6-phosphate isomerase [EC:5.3.1.8]	EC:5.3.1.8	No
638207271	465						0.0e+00		KO:K16011	mannose-1-phosphate guanylyltransferase / mannose-6-phosphate isomerase [EC:2.7.7.13 5.3.1.8]	EC:2.7.7.13	No
638207271	465						0.0e+00		KO:K16011	mannose-1-phosphate guanylyltransferase / mannose-6-phosphate isomerase [EC:2.7.7.13 5.3.1.8]	EC:5.3.1.8	No
638207272	453						0.0e+00		KO:K00918	ADP-dependent phosphofructokinase/glucokinase [EC:2.7.1.146 2.7.1.147]	EC:2.7.1.146	No
638207272	453						0.0e+00		KO:K00918	ADP-dependent phosphofructokinase/glucokinase [EC:2.7.1.146 2.7.1.147]	EC:2.7.1.147	No
638207273	189						0.0e+00		KO:K06859	glucose-6-phosphate isomerase, archaeal [EC:5.3.1.9]	EC:5.3.1.9	No
638207276	314						0.0e+00		KO:K00784	ribonuclease Z [EC:3.1.26.11]	EC:3.1.26.11	No
638207280	155	45.8	1	152	1	150	2.3e-26	119	KO:K07064			Yes
638207281	115						0.0e+00		KO:K01737	6-pyruvoyl tetrahydrobiopterin synthase [EC:4.2.3.12]	EC:4.2.3.12	No
638207282	157						0.0e+00		KO:K09005	hypothetical protein		No
638207283	142						0.0e+00		KO:K04797	prefoldin alpha subunit		No
638207284	112						0.0e+00		KO:K04798	prefoldin beta subunit		No
638207285	186						0.0e+00		KO:K00177	2-oxoglutarate ferredoxin oxidoreductase subunit gamma [EC:1.2.7.3]	EC:1.2.7.3	No
